start,12184.28621346952
Start Anneal,0.007826750683307182,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,17,0.9137248860125933
Score Iteration,-3,28,0.864707730567534
Score Iteration,-4,35,0.8348931673187266
Score Iteration,-5,126,0.5290920728090723
Score Iteration,-6,646,0.03904210656169583
Result SA test131,0.007826750683307182,8.37211998350358,919,-6
Start Anneal,8.372131268633893,1.1
Result SA test131,8.372131268633893,16.414985011295357,1857,-6
Start Anneal,16.41499629642567,1.2100000000000002
Result SA test131,16.41499629642567,24.281379330155687,2814,-6
Start Anneal,24.281388563444125,1.3310000000000004
Result SA test131,24.281388563444125,31.97480748593989,3790,-6
Start Anneal,31.97481569330739,1.4641000000000006
Result SA test131,31.97481569330739,42.64773056033846,4785,-6
