start,22285.77049636106
Start Anneal,0.004573555452225264,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,13,0.932230119415405
Score Iteration,-3,20,0.9000874278732446
Score Iteration,-4,33,0.8433051360508338
Score Iteration,-5,354,0.16873052768933378
Result SA test134,0.004573555452225264,5.4001666095573455,919,-5
Start Anneal,5.400218931521522,1.1
Result SA test134,5.400218931521522,11.359460119376308,1857,-5
Start Anneal,11.359470378585684,1.2100000000000002
Result SA test134,11.359470378585684,17.49571370240301,2814,-5
Start Anneal,17.495722935691447,1.3310000000000004
Result SA test134,17.495722935691447,25.09159114178692,3790,-5
Start Anneal,25.091602426917234,1.4641000000000006
Score Iteration,-6,4091,0.3222115661392146
Result SA test134,25.091602426917234,32.97029445982116,4785,-6
