start,37763.78530758135
Start Anneal,0.011376437061699107,1
Score Iteration,-1,21,0.8955869907338784
Score Iteration,-2,24,0.8822202429488014
Score Iteration,-3,32,0.8475428503023456
Score Iteration,-4,172,0.42013897252428356
Score Iteration,-5,180,0.4036245882390108
Score Iteration,-6,227,0.31890579420988935
Result SA test136,0.011376437061699107,6.80029936372739,919,-6
Start Anneal,6.80030859701219,1.1
Result SA test136,6.80030859701219,14.923577098983515,1857,-6
Start Anneal,14.92359146187664,1.2100000000000002
Result SA test136,14.92359146187664,23.880449435440823,2814,-6
Start Anneal,23.880457642808324,1.3310000000000004
Result SA test136,23.880457642808324,31.881773899345717,3790,-6
Start Anneal,31.881782106713217,1.4641000000000006
Result SA test136,31.881782106713217,39.34583896735421,4785,-6
