start,11505.242822144297
Start Anneal,0.004453522706171498,1
Score Iteration,-1,20,0.9000874278732446
Score Iteration,-2,24,0.8822202429488014
Score Iteration,-3,75,0.6832098777212643
Score Iteration,-4,109,0.576154398883004
Result SA test143,0.004453522706171498,9.330037733372592,919,-4
Start Anneal,9.330045940740092,1.1
Result SA test143,9.330045940740092,16.954156723784763,1857,-4
Start Anneal,16.95416698299232,1.2100000000000002
Score Iteration,-5,2085,0.38394663093899634
Score Iteration,-6,2089,0.3763250985815084
Result SA test143,16.95416698299232,23.602972708453308,2814,-6
Start Anneal,23.602981941741746,1.3310000000000004
Result SA test143,23.602981941741746,31.275817812860623,3790,-6
Start Anneal,31.27582704614906,1.4641000000000006
Result SA test143,31.27582704614906,40.214273842915645,4785,-6
