start,22889.752453489877
Start Anneal,0.0041467723494861275,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,6,0.9655206468094844
Score Iteration,-4,34,0.8390886103705796
Score Iteration,-5,185,0.39363437640942556
Result SA test137,0.0041467723494861275,6.651113021602214,919,-5
Start Anneal,6.651122254890652,1.1
Score Iteration,-6,1145,0.3525591694782687
Result SA test137,6.651122254890652,12.760257670295687,1857,-6
Start Anneal,12.760266903584125,1.2100000000000002
Result SA test137,12.760266903584125,18.668537262470636,2814,-6
Start Anneal,18.668545469838136,1.3310000000000004
Result SA test137,18.668545469838136,24.96053384820698,3790,-6
Start Anneal,24.96054102965354,1.4641000000000006
Result SA test137,24.96054102965354,31.459369427964702,4785,-6
