start,35047.83258406909
Start Anneal,0.004460704149096273,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-3,14,0.927568968818328
Score Iteration,-4,59,0.7402609576967047
Score Iteration,-5,63,0.7255664080186095
Result SA test142,0.004460704149096273,7.228611087746685,919,-5
Start Anneal,7.228620321031485,1.1
Result SA test142,7.228620321031485,13.805564389876963,1857,-5
Start Anneal,13.805572597244463,1.2100000000000002
Result SA test142,13.805572597244463,21.606827093339234,2814,-5
Start Anneal,21.60683735254861,1.3310000000000004
Result SA test142,21.60683735254861,30.832950322859688,3790,-5
Start Anneal,30.832958530227188,1.4641000000000006
Score Iteration,-6,3875,0.951383652592399
Result SA test142,30.832958530227188,39.59408823330159,4785,-6
