start,869.4082816440177
Start Anneal,0.005374799688979692,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-3,15,0.9229311239742363
Score Iteration,-4,77,0.6763948591909947
Score Iteration,-5,687,0.03178919665971434
Result SA test138,0.005374799688979692,9.884019640230122,919,-5
Start Anneal,9.884027847597395,1.1
Score Iteration,-6,1240,0.2189902025508872
Score Iteration,-7,1295,0.16622415209205246
Result SA test138,9.884027847597395,16.8965379272704,1857,-7
Start Anneal,16.896547160558725,1.2100000000000002
Result SA test138,16.896547160558725,24.926311178229184,2814,-7
Start Anneal,24.926319385596457,1.3310000000000004
Result SA test138,24.926319385596457,32.228055038605476,3790,-7
Start Anneal,32.228064271893686,1.4641000000000006
Result SA test138,32.228064271893686,40.57240436878169,4785,-7
