start,764.7838497477261
Start Anneal,0.004681277148392837,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-3,39,0.8183201210226745
Score Iteration,-4,47,0.786154447684293
Score Iteration,-5,77,0.6763948591909947
Result SA test136,0.004681277148392837,10.727726743911603,919,-5
Start Anneal,10.727735977199927,1.1
Score Iteration,-6,1023,0.6498545491522437
Result SA test136,10.727735977199927,17.684394922101774,1857,-6
Start Anneal,17.684402103548223,1.2100000000000002
Score Iteration,-7,1885,1.046296353986716
Result SA test136,17.684402103548223,25.32162518184441,2814,-7
Start Anneal,25.321634415132735,1.3310000000000004
Result SA test136,25.321634415132735,36.31720038492551,3790,-7
Start Anneal,36.317209618213724,1.4641000000000006
Result SA test136,36.317209618213724,44.185807615205704,4785,-7
