start,23249.6303422267
Start Anneal,0.004266805095539894,1
Score Iteration,-1,13,0.932230119415405
Score Iteration,-2,28,0.864707730567534
Score Iteration,-3,55,0.7552531090661899
Score Iteration,-4,159,0.4484282034609771
Score Iteration,-5,338,0.18282028128248926
Result SA test134,0.004266805095539894,7.185267980803474,919,-5
Start Anneal,7.185276188167336,1.1
Score Iteration,-6,935,1.0101481151898015
Result SA test134,7.185276188167336,13.457240642059332,1857,-6
Start Anneal,13.457248849426833,1.2100000000000002
Result SA test134,13.457248849426833,20.88217195665493,2814,-6
Start Anneal,20.88218016402243,1.3310000000000004
Result SA test134,20.88218016402243,27.368831906958803,3790,-6
Start Anneal,27.368839088405366,1.4641000000000006
Result SA test134,27.368839088405366,33.83901043771766,4785,-6
