start,22080.04125330603
Start Anneal,0.011931460274354322,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-3,15,0.9229311239742363
Score Iteration,-4,109,0.576154398883004
Score Iteration,-5,143,0.4858739637363178
Score Iteration,-6,156,0.45522245551230517
Result SA test130,0.011931460274354322,7.611465281810524,919,-6
Start Anneal,7.611478618782712,1.1
Result SA test130,7.611478618782712,14.177984968206147,1857,-6
Start Anneal,14.177997279257397,1.2100000000000002
Result SA test130,14.177997279257397,21.554513333892828,2814,-6
Start Anneal,21.554522567181266,1.3310000000000004
Result SA test130,21.554522567181266,28.530790964508924,3790,-6
Start Anneal,28.5308012237183,1.4641000000000006
Result SA test130,28.5308012237183,35.71111092872525,4785,-6
