start,23590.97899939881
Start Anneal,0.0058046605554409325,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-3,10,0.9463545798134431
Score Iteration,-4,233,0.3094574157757031
Score Iteration,-5,423,0.11939502647758576
Result SA test141,0.0058046605554409325,9.43477194803927,919,-5
Start Anneal,9.43478015540677,1.1
Score Iteration,-6,1263,0.19514415262023777
Result SA test141,9.43478015540677,17.33368077855266,1857,-6
Start Anneal,17.333691037762037,1.2100000000000002
Result SA test141,17.333691037762037,25.210274803179345,2814,-6
Start Anneal,25.210284036467783,1.3310000000000004
Result SA test141,25.210284036467783,34.81226057570893,3790,-6
Start Anneal,34.81226980899737,1.4641000000000006
Result SA test141,34.81226980899737,42.656666331535234,4785,-6
