start,30343.839631119874
Start Anneal,0.004666914257541066,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,37,0.8265651079747224
Score Iteration,-4,41,0.8101573778154733
Result SA test139,0.004666914257541066,8.247880960345356,919,-4
Start Anneal,8.247891219554731,1.1
Score Iteration,-5,1442,0.07955857503456401
Result SA test139,8.247891219554731,15.650529272603308,1857,-5
Start Anneal,15.650538505891745,1.2100000000000002
Score Iteration,-6,2765,0.012704739603744325
Result SA test139,15.650538505891745,23.545549862836197,2814,-6
Start Anneal,23.545559096124634,1.3310000000000004
Result SA test139,23.545559096124634,32.21728594673186,3790,-6
Start Anneal,32.21729415409936,1.4641000000000006
Result SA test139,32.21729415409936,41.106336703142006,4785,-6
