start,25628.613480190492
Start Anneal,0.004357086138043087,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,19,0.9046104802746177
Score Iteration,-3,38,0.8224322824348488
Score Iteration,-4,76,0.679793828332658
Score Iteration,-5,118,0.5507399854171279
Score Iteration,-6,140,0.4932355662165455
Result SA test134,0.004357086138043087,6.851857019453746,919,-6
Start Anneal,6.851866252742184,1.1
Result SA test134,6.851866252742184,12.926313230072992,1857,-6
Start Anneal,12.926320411519555,1.2100000000000002
Result SA test134,12.926320411519555,18.87780768907396,2814,-6
Start Anneal,18.8778169223624,1.3310000000000004
Result SA test134,18.8778169223624,25.711060658602946,3790,-6
Start Anneal,25.711068865970446,1.4641000000000006
Result SA test134,25.711068865970446,31.750081560712715,4785,-6
