start,17011.949229225615
Start Anneal,0.005517402696568752,1
Score Iteration,-1,22,0.8911090557802089
Score Iteration,-3,24,0.8822202429488014
Score Iteration,-4,25,0.8778091417340574
Result SA test136,0.005517402696568752,8.484056163015339,919,-4
Start Anneal,8.48406437038284,1.1
Result SA test136,8.48406437038284,18.50994219961649,1857,-4
Start Anneal,18.509955536588677,1.2100000000000002
Score Iteration,-5,1902,0.9608311726451301
Score Iteration,-6,1907,0.937049403082792
Score Iteration,-7,2179,0.23968477669194652
Result SA test136,18.509955536588677,27.873093582453293,2814,-7
Start Anneal,27.87310384166267,1.3310000000000004
Result SA test136,27.87310384166267,35.09029540366828,3790,-7
Start Anneal,35.090304636956716,1.4641000000000006
Result SA test136,35.090304636956716,44.76944992172139,4785,-7
