start,24156.73787617955
Start Anneal,0.004833113445783965,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,18,0.9091562615825303
Score Iteration,-4,43,0.802076057971764
Score Iteration,-5,47,0.786154447684293
Score Iteration,-6,50,0.774420994283299
Result SA test143,0.004833113445783965,6.67487950559007,919,-6
Start Anneal,6.674888738878508,1.1
Result SA test143,6.674888738878508,14.08375720966069,1857,-6
Start Anneal,14.08376541702819,1.2100000000000002
Result SA test143,14.08376541702819,21.03748817626183,2814,-6
Start Anneal,21.037496383629332,1.3310000000000004
Result SA test143,21.037496383629332,28.00014670669043,3790,-6
Start Anneal,28.000155939978868,1.4641000000000006
Result SA test143,28.000155939978868,36.38809664996006,4785,-6
