start,1841.7237184708854
Start Anneal,0.004664862413847004,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,21,0.8955869907338784
Score Iteration,-3,43,0.802076057971764
Score Iteration,-4,178,0.40769130904675216
Score Iteration,-5,666,0.03531789876770846
Result SA test131,0.004664862413847004,9.118410766424404,919,-5
Start Anneal,9.118419999712842,1.1
Result SA test131,9.118419999712842,15.862066984428566,1857,-5
Start Anneal,15.862080321400526,1.2100000000000002
Result SA test131,15.862080321400526,22.620170220798627,2814,-5
Start Anneal,22.62018253184965,1.3310000000000004
Score Iteration,-6,3210,0.18194541316925178
Result SA test131,22.62018253184965,30.27734643502731,3790,-6
Start Anneal,30.27735566831575,1.4641000000000006
Result SA test131,30.27735566831575,37.840553422779976,4785,-6
