start,1497004956.647341
Start Anneal,0.005266904830932617,1
Score Iteration,-12,0,0.995
Score Iteration,-13,9,0.951110130465772
Score Iteration,-14,54,0.7590483508202914
Score Iteration,-16,85,0.6498078359349757
Score Iteration,-18,149,0.4714787374216859
Score Iteration,-19,164,0.43732904629000036
Score Iteration,-20,511,0.07680992513462552
Result SA test112,0.005266904830932617,8.913609027862549,919,-20
Start Anneal,8.913613080978394,1.1
Result SA test112,8.913613080978394,21.85302996635437,1857,-20
Start Anneal,21.853034019470215,1.2100000000000002
Result SA test112,21.853034019470215,30.107187032699585,2814,-20
Start Anneal,30.107189893722534,1.3310000000000004
Score Iteration,-21,2849,1.1112428057012254
Score Iteration,-22,3453,0.05382074842763136
Score Iteration,-23,3487,0.045387313575121366
Score Iteration,-24,3526,0.03732799189717325
Result SA test112,30.107189893722534,42.537534952163696,3790,-24
Start Anneal,42.537538051605225,1.4641000000000006
Result SA test112,42.537538051605225,58.80508089065552,4785,-24
Start Anneal,58.805083990097046,1.6105100000000008
Result SA test112,58.805083990097046,73.50821590423584,5799,-24
Start Anneal,73.50821900367737,1.771561000000001
Result SA test112,73.50821900367737,86.60753393173218,6832,-24
Start Anneal,86.60753893852234,1.9487171000000014
Result SA test112,86.60753893852234,108.90862798690796,7884,-24
Start Anneal,108.90863299369812,2.1435888100000016
Score Iteration,-27,8739,0.029356116302244523
Result SA test112,108.90863299369812,127.68900203704834,8955,-27
Start Anneal,127.6890070438385,2.357947691000002
Result SA test112,127.6890070438385,141.2886130809784,10045,-27
