start,1497005311.929206
Start Anneal,0.005457162857055664,1
Score Iteration,-10,0,0.995
Score Iteration,-11,12,0.936914692879804
Score Iteration,-13,15,0.9229311239742363
Score Iteration,-15,18,0.9091562615825303
Score Iteration,-16,31,0.8518018596003473
Score Iteration,-18,187,0.38970787350474156
Score Iteration,-19,203,0.3596735257153408
Score Iteration,-20,210,0.3472722151889235
Score Iteration,-21,246,0.2899351996608707
Score Iteration,-22,359,0.16455423674261876
Score Iteration,-24,840,0.01476423357148178
Result SA test86,0.005457162857055664,11.36714506149292,919,-24
Start Anneal,11.367149114608765,1.1
Result SA test86,11.367149114608765,23.626017093658447,1857,-24
Start Anneal,23.626021146774292,1.2100000000000002
Result SA test86,23.626021146774292,43.52657413482666,2814,-24
Start Anneal,43.52657699584961,1.3310000000000004
Score Iteration,-26,3626,0.022612193944873
Result SA test86,43.52657699584961,55.78786110877991,3790,-26
Start Anneal,55.78786516189575,1.4641000000000006
Result SA test86,55.78786516189575,82.56345701217651,4785,-26
Start Anneal,82.56346201896667,1.6105100000000008
Result SA test86,82.56346201896667,107.36551713943481,5799,-26
Start Anneal,107.36552214622498,1.771561000000001
Result SA test86,107.36552214622498,140.0364990234375,6832,-26
Start Anneal,140.03650307655334,1.9487171000000014
Result SA test86,140.03650307655334,162.0043430328369,7884,-26
Start Anneal,162.00434803962708,2.1435888100000016
Result SA test86,162.00434803962708,187.15909099578857,8955,-26
Start Anneal,187.15909504890442,2.357947691000002
Result SA test86,187.15909504890442,214.3708040714264,10045,-26
