start,1497006639.109113
Start Anneal,0.0059320926666259766,1
Score Iteration,-12,0,0.995
Score Iteration,-14,3,0.9801495006250001
Score Iteration,-15,4,0.9752487531218751
Score Iteration,-16,11,0.9416228069143758
Score Iteration,-17,27,0.8690529955452603
Score Iteration,-18,28,0.864707730567534
Score Iteration,-19,337,0.18373897616330578
Score Iteration,-20,400,0.13398475271138355
Result SA test107,0.0059320926666259766,12.049546003341675,919,-20
Start Anneal,12.04955005645752,1.1
Score Iteration,-21,1780,0.014618011121862336
Result SA test107,12.04955005645752,25.489521026611328,1857,-21
Start Anneal,25.489524126052856,1.2100000000000002
Score Iteration,-22,2695,0.018044718690430037
Result SA test107,25.489524126052856,34.63686800003052,2814,-22
Start Anneal,34.63687205314636,1.3310000000000004
Score Iteration,-23,3549,0.03326331161366135
Result SA test107,34.63687205314636,44.66219902038574,3790,-23
Start Anneal,44.662200927734375,1.4641000000000006
Result SA test107,44.662200927734375,55.1656699180603,4785,-23
Start Anneal,55.16567301750183,1.6105100000000008
Result SA test107,55.16567301750183,65.44932103157043,5799,-23
Start Anneal,65.44932413101196,1.771561000000001
Score Iteration,-24,6404,0.08494602142783501
Score Iteration,-26,6464,0.06288222317469393
Score Iteration,-27,6471,0.06071408479244882
Result SA test107,65.44932413101196,85.15200996398926,6832,-27
Start Anneal,85.15201306343079,1.9487171000000014
Result SA test107,85.15201306343079,96.25846099853516,7884,-27
Start Anneal,96.25846409797668,2.1435888100000016
Result SA test107,96.25846409797668,106.66747212409973,8955,-27
Start Anneal,106.66747498512268,2.357947691000002
Result SA test107,106.66747498512268,125.7661509513855,10045,-27
