start,1497006301.413874
Start Anneal,0.004722118377685547,1
Score Iteration,-10,0,0.995
Score Iteration,-12,24,0.8822202429488014
Score Iteration,-13,37,0.8265651079747224
Score Iteration,-14,122,0.5398075216808177
Result SA test120,0.004722118377685547,3.0081779956817627,919,-14
Start Anneal,3.008181095123291,1.1
Score Iteration,-15,940,0.9851456898072661
Score Iteration,-16,945,0.9607621056279257
Score Iteration,-18,946,0.9559582950997861
Score Iteration,-19,1036,0.6088582753355177
Score Iteration,-20,1039,0.5997709894688507
Score Iteration,-23,1047,0.5761958173210813
Result SA test120,3.008181095123291,16.479214191436768,1857,-23
Start Anneal,16.479217052459717,1.2100000000000002
Score Iteration,-24,1890,1.020399214621509
Result SA test120,16.479217052459717,28.75749111175537,2814,-24
Start Anneal,28.757495164871216,1.3310000000000004
Result SA test120,28.757495164871216,45.9973030090332,3790,-24
Start Anneal,45.99730610847473,1.4641000000000006
Result SA test120,45.99730610847473,54.4561231136322,4785,-24
Start Anneal,54.45612597465515,1.6105100000000008
Result SA test120,54.45612597465515,64.64377307891846,5799,-24
Start Anneal,64.6437771320343,1.771561000000001
Result SA test120,64.6437771320343,75.85319018363953,6832,-24
Start Anneal,75.85319399833679,1.9487171000000014
Result SA test120,75.85319399833679,80.85211515426636,7884,-24
Start Anneal,80.85211706161499,2.1435888100000016
Score Iteration,-25,8326,0.23268385566613722
Result SA test120,80.85211706161499,95.73601508140564,8955,-25
Start Anneal,95.73601913452148,2.357947691000002
Result SA test120,95.73601913452148,111.87273716926575,10045,-25
