start,1497006146.626624
Start Anneal,0.005077838897705078,1
Score Iteration,-10,0,0.995
Score Iteration,-11,41,0.8101573778154733
Score Iteration,-12,403,0.13198501352907205
Score Iteration,-13,435,0.11242507996344052
Score Iteration,-18,525,0.07160452568054025
Score Iteration,-19,569,0.057432275690785614
Result SA test119,0.005077838897705078,15.709581851959229,919,-19
Start Anneal,15.709589004516602,1.1
Result SA test119,15.709589004516602,39.07186698913574,1857,-19
Start Anneal,39.07186985015869,1.2100000000000002
Score Iteration,-20,2586,0.03116264517252047
Score Iteration,-21,2799,0.01071397216002602
Result SA test119,39.07186985015869,51.80126595497131,2814,-21
Start Anneal,51.80126881599426,1.3310000000000004
Result SA test119,51.80126881599426,60.77334380149841,3790,-21
Start Anneal,60.77334785461426,1.4641000000000006
Score Iteration,-22,3849,1.0838160681637463
Score Iteration,-23,3854,1.0569902690901467
Score Iteration,-24,3858,1.0360084844141917
Result SA test119,60.77334785461426,72.540198802948,4785,-24
Start Anneal,72.54020190238953,1.6105100000000008
Result SA test119,72.54020190238953,84.31431579589844,5799,-24
Start Anneal,84.31431889533997,1.771561000000001
Result SA test119,84.31431889533997,116.42681884765625,6832,-24
Start Anneal,116.4268229007721,1.9487171000000014
Result SA test119,116.4268229007721,129.34670281410217,7884,-24
Start Anneal,129.3467059135437,2.1435888100000016
Result SA test119,129.3467059135437,141.76181483268738,8955,-24
Start Anneal,141.7618169784546,2.357947691000002
Result SA test119,141.7618169784546,154.5928339958191,10045,-24
