start,1497005098.100348
Start Anneal,0.005014896392822266,1
Score Iteration,-11,0,0.995
Score Iteration,-12,19,0.9046104802746177
Score Iteration,-15,179,0.4056528525015184
Score Iteration,-16,200,0.36512303261753654
Score Iteration,-17,207,0.3525338266179243
Score Iteration,-19,263,0.2662522686041885
Score Iteration,-20,914,0.010188702520663877
Result SA test113,0.005014896392822266,15.631779909133911,919,-20
Start Anneal,15.631783962249756,1.1
Result SA test113,15.631783962249756,32.502882957458496,1857,-20
Start Anneal,32.50288701057434,1.2100000000000002
Score Iteration,-21,1872,1.1167466600088258
Score Iteration,-22,2431,0.06777301386023256
Result SA test113,32.50288701057434,48.43653988838196,2814,-22
Start Anneal,48.436542987823486,1.3310000000000004
Score Iteration,-23,2822,1.2722890287939124
Score Iteration,-24,2866,1.020472568815745
Result SA test113,48.436542987823486,62.7801558971405,3790,-24
Start Anneal,62.78015899658203,1.4641000000000006
Score Iteration,-25,3812,1.3046727685678043
Result SA test113,62.78015899658203,77.22489809989929,4785,-25
Start Anneal,77.22490310668945,1.6105100000000008
Result SA test113,77.22490310668945,100.73341798782349,5799,-25
Start Anneal,100.73342108726501,1.771561000000001
Result SA test113,100.73342108726501,120.66287207603455,6832,-25
Start Anneal,120.66287589073181,1.9487171000000014
Result SA test113,120.66287589073181,135.2496120929718,7884,-25
Start Anneal,135.24961400032043,2.1435888100000016
Result SA test113,135.24961400032043,148.10599899291992,8955,-25
Start Anneal,148.10600304603577,2.357947691000002
Result SA test113,148.10600304603577,167.05990195274353,10045,-25
