start,1496938221.349863
Start Anneal,0.003036022186279297,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,7,0.960693043575437
Score Iteration,-4,16,0.9183164683543651
Score Iteration,-5,34,0.8390886103705796
Score Iteration,-6,40,0.8142285204175611
Score Iteration,-7,43,0.802076057971764
Score Iteration,-8,44,0.7980656776819052
Score Iteration,-9,116,0.5562889678716476
Score Iteration,-10,411,0.12679708435358944
Score Iteration,-11,473,0.092926648359048
Score Iteration,-12,515,0.07528520976374684
Result SA test18,0.003036022186279297,9.072839975357056,919,-12
Start Anneal,9.0728440284729,1.5
Result SA test18,9.0728440284729,15.521476030349731,1919,-12
Start Anneal,15.521479845046997,2.25
Score Iteration,-13,2181,0.6020779943310791
Result SA test18,15.521479845046997,24.496613025665283,3000,-13
Start Anneal,24.496615886688232,3.375
Result SA test18,24.496615886688232,33.61334705352783,4162,-13
Start Anneal,33.61334991455078,5.0625
Result SA test18,33.61334991455078,43.17849087715149,5405,-13
Start Anneal,43.17849397659302,7.59375
Result SA test18,43.17849397659302,53.97182488441467,6729,-13
Start Anneal,53.97182893753052,11.390625
Result SA test18,53.97182893753052,62.115432024002075,8134,-13
Start Anneal,62.115434885025024,17.0859375
Result SA test18,62.115434885025024,73.4755208492279,9619,-13
