start,1497003462.346964
Start Anneal,0.0052831172943115234,1
Score Iteration,-5,8,0.9558895783575597
Score Iteration,-7,9,0.951110130465772
Score Iteration,-9,18,0.9091562615825303
Score Iteration,-10,20,0.9000874278732446
Score Iteration,-11,31,0.8518018596003473
Score Iteration,-12,37,0.8265651079747224
Score Iteration,-13,46,0.7901049725470282
Score Iteration,-14,51,0.7705488893118825
Score Iteration,-15,52,0.7666961448653231
Score Iteration,-16,142,0.4883155414435355
Score Iteration,-17,183,0.39760044080647006
Result SA test90,0.0052831172943115234,9.359870195388794,919,-17
Start Anneal,9.359873056411743,1.1
Score Iteration,-20,1414,0.0915462870991515
Score Iteration,-21,1469,0.06948805824633189
Result SA test90,9.359873056411743,20.00955605506897,1857,-21
Start Anneal,20.009559154510498,1.2100000000000002
Score Iteration,-22,2147,0.28138559923360945
Result SA test90,20.009559154510498,28.344292163848877,2814,-22
Start Anneal,28.344295024871826,1.3310000000000004
Score Iteration,-25,3299,0.11646496429990426
Result SA test90,28.344295024871826,35.10204601287842,3790,-25
Start Anneal,35.10205006599426,1.4641000000000006
Result SA test90,35.10205006599426,45.20739817619324,4785,-25
Start Anneal,45.20740103721619,1.6105100000000008
Result SA test90,45.20740103721619,60.614832162857056,5799,-25
Start Anneal,60.614835023880005,1.771561000000001
Score Iteration,-26,6622,0.028482273041448666
Result SA test90,60.614835023880005,75.23175716400146,6832,-26
Start Anneal,75.23176002502441,1.9487171000000014
Result SA test90,75.23176002502441,88.62626218795776,7884,-26
Start Anneal,88.62626600265503,2.1435888100000016
Result SA test90,88.62626600265503,99.32034111022949,8955,-26
Start Anneal,99.32034420967102,2.357947691000002
Result SA test90,99.32034420967102,108.60714817047119,10045,-26
