start,1497003571.181416
Start Anneal,0.0054018497467041016,1
Score Iteration,-6,0,0.995
Score Iteration,-9,22,0.8911090557802089
Score Iteration,-10,36,0.830718701482133
Score Iteration,-13,57,0.7477194593032547
Score Iteration,-14,65,0.7183288830986239
Score Iteration,-15,70,0.700549347573362
Score Iteration,-19,78,0.6730128848950397
Score Iteration,-20,95,0.6180388156137955
Score Iteration,-21,207,0.3525338266179243
Score Iteration,-24,211,0.3455358541129789
Score Iteration,-25,279,0.24573250552355397
Result SA test91,0.0054018497467041016,18.532363891601562,919,-25
Start Anneal,18.53236699104309,1.1
Result SA test91,18.53236699104309,27.53656506538391,1857,-25
Start Anneal,27.536566972732544,1.2100000000000002
Score Iteration,-26,2170,0.25074525564321
Result SA test91,27.536566972732544,58.38186001777649,2814,-26
Start Anneal,58.38186287879944,1.3310000000000004
Result SA test91,58.38186287879944,77.41551804542542,3790,-26
Start Anneal,77.41552090644836,1.4641000000000006
Result SA test91,77.41552090644836,85.66445302963257,4785,-26
Start Anneal,85.66445708274841,1.6105100000000008
Result SA test91,85.66445708274841,95.77136301994324,5799,-26
Start Anneal,95.77136707305908,1.771561000000001
Result SA test91,95.77136707305908,107.06038188934326,6832,-26
Start Anneal,107.0603859424591,1.9487171000000014
Result SA test91,107.0603859424591,116.79369902610779,7884,-26
Start Anneal,116.79370188713074,2.1435888100000016
Result SA test91,116.79370188713074,126.43470287322998,8955,-26
Start Anneal,126.43470597267151,2.357947691000002
Result SA test91,126.43470597267151,142.11244893074036,10045,-26
