start,1496936995.907675
Start Anneal,0.003267049789428711,1
Score Iteration,-2,16,0.9183164683543651
Score Iteration,-3,20,0.9000874278732446
Score Iteration,-5,23,0.8866535105013079
Score Iteration,-6,29,0.8603841919146964
Score Iteration,-7,46,0.7901049725470282
Score Iteration,-8,110,0.573273626888589
Score Iteration,-9,332,0.1884021646530055
Result SA test2,0.003267049789428711,11.310252904891968,919,-9
Start Anneal,11.310257911682129,1.5
Score Iteration,-10,1116,0.5559826596189499
Score Iteration,-12,1215,0.33849030994838925
Result SA test2,11.310257911682129,17.99223494529724,1919,-12
Start Anneal,17.99223804473877,2.25
Score Iteration,-13,2580,0.08148205467883675
Result SA test2,17.99223804473877,27.829272985458374,3000,-13
Start Anneal,27.829276084899902,3.375
Result SA test2,27.829276084899902,33.0837459564209,4162,-13
Start Anneal,33.08374905586243,5.0625
Result SA test2,33.08374905586243,42.58762288093567,5405,-13
Start Anneal,42.5876259803772,7.59375
Score Iteration,-14,5940,0.5171631535048725
Result SA test2,42.5876259803772,52.14311599731445,6729,-14
Start Anneal,52.1431200504303,11.390625
Result SA test2,52.1431200504303,64.18785190582275,8134,-14
Start Anneal,64.1878559589386,17.0859375
Score Iteration,-15,9165,0.09684074971607665
Result SA test2,64.1878559589386,80.01681089401245,9619,-15
