start,1497004787.206367
Start Anneal,0.005089998245239258,1
Score Iteration,-10,0,0.995
Score Iteration,-11,3,0.9801495006250001
Score Iteration,-15,13,0.932230119415405
Score Iteration,-16,101,0.5997278763867331
Score Iteration,-17,114,0.561893859116333
Score Iteration,-18,153,0.46211964903917097
Score Iteration,-20,467,0.09576389217857635
Result SA test83,0.005089998245239258,13.827431917190552,919,-20
Start Anneal,13.827435970306396,1.1
Score Iteration,-22,1137,0.36698420149493316
Score Iteration,-23,1199,0.26895422729552915
Result SA test83,13.827435970306396,20.104732990264893,1857,-23
Start Anneal,20.104737043380737,1.2100000000000002
Score Iteration,-24,1991,0.6150370392478877
Score Iteration,-27,2010,0.5591647753373976
Result SA test83,20.104737043380737,45.06871509552002,2814,-27
Start Anneal,45.068718910217285,1.3310000000000004
Result SA test83,45.068718910217285,66.70706105232239,3790,-27
Start Anneal,66.70706486701965,1.4641000000000006
Result SA test83,66.70706486701965,75.11005592346191,4785,-27
Start Anneal,75.11005902290344,1.6105100000000008
Result SA test83,75.11005902290344,91.37988805770874,5799,-27
Start Anneal,91.37989091873169,1.771561000000001
Result SA test83,91.37989091873169,103.22070598602295,6832,-27
Start Anneal,103.22070908546448,1.9487171000000014
Result SA test83,103.22070908546448,120.55029487609863,7884,-27
Start Anneal,120.5502998828888,2.1435888100000016
Result SA test83,120.5502998828888,135.7187840938568,8955,-27
Start Anneal,135.71878695487976,2.357947691000002
Result SA test83,135.71878695487976,158.9243130683899,10045,-27
