start,1497003605.089168
Start Anneal,0.0029718875885009766,1
Score Iteration,-10,0,0.995
Score Iteration,-12,19,0.9046104802746177
Score Iteration,-16,53,0.7628626641409965
Score Iteration,-17,130,0.5185893309484584
Result SA test78,0.0029718875885009766,13.728303909301758,919,-17
Start Anneal,13.728307008743286,1.1
Score Iteration,-18,938,0.9950715283020793
Score Iteration,-19,1128,0.3839190318671507
Score Iteration,-20,1212,0.25198716726531567
Score Iteration,-22,1221,0.24087190706875852
Score Iteration,-23,1237,0.2223081799247871
Result SA test78,13.728307008743286,41.15253186225891,1857,-23
Start Anneal,41.15253400802612,1.2100000000000002
Result SA test78,41.15253400802612,55.448729038238525,2814,-23
Start Anneal,55.448731899261475,1.3310000000000004
Score Iteration,-24,3482,0.046539217230303284
Result SA test78,55.448731899261475,70.48145484924316,3790,-24
Start Anneal,70.48145794868469,1.4641000000000006
Result SA test78,70.48145794868469,80.94707298278809,4785,-24
Start Anneal,80.94707489013672,1.6105100000000008
Result SA test78,80.94707489013672,96.35824394226074,5799,-24
Start Anneal,96.35824704170227,1.771561000000001
Result SA test78,96.35824704170227,109.34783983230591,6832,-24
Start Anneal,109.34784603118896,1.9487171000000014
Result SA test78,109.34784603118896,130.51948285102844,7884,-24
Start Anneal,130.5194869041443,2.1435888100000016
Result SA test78,130.5194869041443,147.9811248779297,8955,-24
Start Anneal,147.98112797737122,2.357947691000002
Result SA test78,147.98112797737122,163.07001304626465,10045,-24
