start,1497005142.242954
Start Anneal,0.005248069763183594,1
Score Iteration,-10,0,0.995
Score Iteration,-15,3,0.9801495006250001
Score Iteration,-16,8,0.9558895783575597
Score Iteration,-17,21,0.8955869907338784
Score Iteration,-18,31,0.8518018596003473
Score Iteration,-19,102,0.5967292370047994
Score Iteration,-20,295,0.2267941775198589
Result SA test85,0.005248069763183594,13.5383780002594,919,-20
Start Anneal,13.53838300704956,1.1
Score Iteration,-21,1190,0.28136537251264415
Score Iteration,-22,1193,0.27716595915722136
Score Iteration,-23,1194,0.27578012936143526
Result SA test85,13.53838300704956,24.760637044906616,1857,-23
Start Anneal,24.76064109802246,1.2100000000000002
Result SA test85,24.76064109802246,34.03995108604431,2814,-23
Start Anneal,34.03995609283447,1.3310000000000004
Result SA test85,34.03995609283447,48.87734508514404,3790,-23
Start Anneal,48.87734794616699,1.4641000000000006
Score Iteration,-24,3881,0.9231965423266159
Score Iteration,-25,4314,0.10536300105414995
Result SA test85,48.87734794616699,71.54739999771118,4785,-25
Start Anneal,71.54740405082703,1.6105100000000008
Result SA test85,71.54740405082703,85.04339694976807,5799,-25
Start Anneal,85.0434000492096,1.771561000000001
Result SA test85,85.0434000492096,101.13817405700684,6832,-25
Start Anneal,101.1381778717041,1.9487171000000014
Result SA test85,101.1381778717041,127.1203351020813,7884,-25
Start Anneal,127.12033891677856,2.1435888100000016
Result SA test85,127.12033891677856,147.16689491271973,8955,-25
Start Anneal,147.1668999195099,2.357947691000002
Result SA test85,147.1668999195099,169.4284529685974,10045,-25
