start,1497006661.669317
Start Anneal,0.002897024154663086,1
Score Iteration,-11,0,0.995
Score Iteration,-12,13,0.932230119415405
Score Iteration,-13,45,0.7940753492934957
Score Iteration,-15,49,0.7783125570686422
Score Iteration,-16,123,0.5371084840724136
Score Iteration,-17,178,0.40769130904675216
Score Iteration,-18,211,0.3455358541129789
Result SA test123,0.002897024154663086,9.543874979019165,919,-18
Start Anneal,9.543878078460693,1.1
Score Iteration,-23,1035,0.6119178646588118
Result SA test123,9.543878078460693,16.648288011550903,1857,-23
Start Anneal,16.648289918899536,1.2100000000000002
Result SA test123,16.648289918899536,26.00269103050232,2814,-23
Start Anneal,26.002692937850952,1.3310000000000004
Result SA test123,26.002692937850952,36.2610239982605,3790,-23
Start Anneal,36.26102805137634,1.4641000000000006
Result SA test123,36.26102805137634,45.75318098068237,4785,-23
Start Anneal,45.7531840801239,1.6105100000000008
Result SA test123,45.7531840801239,54.88268208503723,5799,-23
Start Anneal,54.88268709182739,1.771561000000001
Result SA test123,54.88268709182739,67.15488505363464,6832,-23
Start Anneal,67.15488791465759,1.9487171000000014
Score Iteration,-24,6895,1.413923666491443
Result SA test123,67.15488791465759,73.05754399299622,7884,-24
Start Anneal,73.05754709243774,2.1435888100000016
Score Iteration,-25,8132,0.6153023686682181
Score Iteration,-26,8421,0.14453030609884507
Result SA test123,73.05754709243774,81.00149703025818,8955,-26
Start Anneal,81.00149989128113,2.357947691000002
Result SA test123,81.00149989128113,86.78679609298706,10045,-26
