start,1497002757.073981
Start Anneal,0.0027990341186523438,1
Score Iteration,-1,9,0.951110130465772
Score Iteration,-12,10,0.9463545798134431
Score Iteration,-15,27,0.8690529955452603
Score Iteration,-19,30,0.8560822709551229
Score Iteration,-20,55,0.7552531090661899
Score Iteration,-21,280,0.2445038429959362
Score Iteration,-22,298,0.22340924607110282
Score Iteration,-23,329,0.19125669472892148
Result SA test70,0.0027990341186523438,6.760257005691528,919,-23
Start Anneal,6.7602598667144775,1.1
Result SA test70,6.7602598667144775,17.53233790397644,1857,-23
Start Anneal,17.532341957092285,1.2100000000000002
Result SA test70,17.532341957092285,25.80831789970398,2814,-23
Start Anneal,25.808320999145508,1.3310000000000004
Result SA test70,25.808320999145508,35.222564935684204,3790,-23
Start Anneal,35.22256803512573,1.4641000000000006
Result SA test70,35.22256803512573,44.92081689834595,4785,-23
Start Anneal,44.920819997787476,1.6105100000000008
Score Iteration,-24,5251,0.1550037246155974
Result SA test70,44.920819997787476,54.59617304801941,5799,-24
Start Anneal,54.59617495536804,1.771561000000001
Result SA test70,54.59617495536804,68.16027903556824,6832,-24
Start Anneal,68.16028189659119,1.9487171000000014
Result SA test70,68.16028189659119,76.04700303077698,7884,-24
Start Anneal,76.04700684547424,2.1435888100000016
Score Iteration,-25,8008,1.1455830375326215
Score Iteration,-26,8335,0.2224200726833152
Result SA test70,76.04700684547424,92.03349089622498,8955,-26
Start Anneal,92.03349304199219,2.357947691000002
Result SA test70,92.03349304199219,109.79852795600891,10045,-26
