start,1497006334.955675
Start Anneal,0.0028722286224365234,1
Score Iteration,-7,0,0.995
Score Iteration,-8,6,0.9655206468094844
Score Iteration,-10,9,0.951110130465772
Score Iteration,-12,45,0.7940753492934957
Score Iteration,-13,46,0.7901049725470282
Score Iteration,-16,87,0.6433260027715243
Score Iteration,-17,219,0.33195389135223574
Score Iteration,-18,226,0.320508335889336
Score Iteration,-21,269,0.25836388200724486
Result SA test105,0.0028722286224365234,9.784802198410034,919,-21
Start Anneal,9.784805059432983,1.1
Result SA test105,9.784805059432983,16.48931622505188,1857,-21
Start Anneal,16.489320039749146,1.2100000000000002
Score Iteration,-22,2244,0.17303768636871253
Result SA test105,16.489320039749146,31.354124069213867,2814,-22
Start Anneal,31.35412907600403,1.3310000000000004
Result SA test105,31.35412907600403,44.9701931476593,3790,-22
Start Anneal,44.97019600868225,1.4641000000000006
Result SA test105,44.97019600868225,65.21622109413147,4785,-22
Start Anneal,65.21622920036316,1.6105100000000008
Result SA test105,65.21622920036316,93.77688121795654,5799,-22
Start Anneal,93.77688503265381,1.771561000000001
Score Iteration,-23,6207,0.22803217831997755
Score Iteration,-25,6228,0.20524889685636163
Result SA test105,93.77688503265381,103.45622706413269,6832,-25
Start Anneal,103.45623111724854,1.9487171000000014
Result SA test105,103.45623111724854,125.40298008918762,7884,-25
Start Anneal,125.40298318862915,2.1435888100000016
Result SA test105,125.40298318862915,138.29674410820007,8955,-25
Start Anneal,138.29674816131592,2.357947691000002
Result SA test105,138.29674816131592,156.51966404914856,10045,-25
