start,1496936836.165125
Start Anneal,0.0025641918182373047,1
Score Iteration,-3,5,0.9703725093562657
Score Iteration,-4,12,0.936914692879804
Score Iteration,-5,16,0.9183164683543651
Score Iteration,-7,94,0.6211445383053221
Score Iteration,-8,144,0.4834445939176362
Score Iteration,-9,384,0.14517307871732768
Score Iteration,-11,395,0.13738520790976055
Score Iteration,-12,738,0.02461822128468328
Result SA test0,0.0025641918182373047,9.524758100509644,919,-12
Start Anneal,9.524760007858276,1.5
Score Iteration,-13,1504,0.07950905213354263
Result SA test0,9.524760007858276,25.997281074523926,1919,-13
Start Anneal,25.997284173965454,2.25
Result SA test0,25.997284173965454,32.42771816253662,3000,-13
Start Anneal,32.42772102355957,3.375
Result SA test0,32.42772102355957,42.2320671081543,4162,-13
Start Anneal,42.232070207595825,5.0625
Result SA test0,42.232070207595825,52.7339870929718,5405,-13
Start Anneal,52.733989000320435,7.59375
Result SA test0,52.733989000320435,62.477893114089966,6729,-13
Start Anneal,62.477896213531494,11.390625
Result SA test0,62.477896213531494,74.6562111377716,8134,-13
Start Anneal,74.65621399879456,17.0859375
Result SA test0,74.65621399879456,84.58838701248169,9619,-13
