start,1497005784.979162
Start Anneal,0.00335693359375,1
Score Iteration,-15,0,0.995
Score Iteration,-18,27,0.8690529955452603
Score Iteration,-19,33,0.8433051360508338
Score Iteration,-20,401,0.13331482894782662
Result SA test102,0.00335693359375,14.358283042907715,919,-20
Start Anneal,14.358288049697876,1.1
Result SA test102,14.358288049697876,26.69751811027527,1857,-20
Start Anneal,26.69752311706543,1.2100000000000002
Score Iteration,-21,1940,0.7941895219629009
Score Iteration,-22,2029,0.5083681567543836
Score Iteration,-23,2062,0.43086379657855983
Score Iteration,-24,2411,0.07491955414849753
Result SA test102,26.69752311706543,41.97758603096008,2814,-24
Start Anneal,41.97759008407593,1.3310000000000004
Score Iteration,-26,2874,0.9803608980208424
Result SA test102,41.97759008407593,60.095497131347656,3790,-26
Start Anneal,60.09550213813782,1.4641000000000006
Result SA test102,60.09550213813782,81.68093395233154,4785,-26
Start Anneal,81.6809389591217,1.6105100000000008
Result SA test102,81.6809389591217,124.31249594688416,5799,-26
Start Anneal,124.3125,1.771561000000001
Result SA test102,124.3125,152.79342794418335,6832,-26
Start Anneal,152.7934319972992,1.9487171000000014
Score Iteration,-27,7269,0.2168993061525829
Result SA test102,152.7934319972992,162.926255941391,7884,-27
Start Anneal,162.92625999450684,2.1435888100000016
Result SA test102,162.92625999450684,177.32091212272644,8955,-27
Start Anneal,177.3209159374237,2.357947691000002
Result SA test102,177.3209159374237,191.3968780040741,10045,-27
