start,1497003486.631037
Start Anneal,0.004590034484863281,1
Score Iteration,-10,0,0.995
Score Iteration,-11,1,0.990025
Score Iteration,-12,10,0.9463545798134431
Score Iteration,-15,40,0.8142285204175611
Score Iteration,-19,42,0.8061065909263959
Score Iteration,-21,164,0.43732904629000036
Score Iteration,-22,197,0.3706551064126334
Score Iteration,-23,206,0.3543053533848486
Score Iteration,-24,566,0.058302447000067495
Score Iteration,-25,747,0.023532301163729
Result SA test77,0.004590034484863281,10.038279056549072,919,-25
Start Anneal,10.038281917572021,1.1
Result SA test77,10.038281917572021,18.335278034210205,1857,-25
Start Anneal,18.33528208732605,1.2100000000000002
Score Iteration,-27,2574,0.03309461595841973
Result SA test77,18.33528208732605,35.30421805381775,2814,-27
Start Anneal,35.3042209148407,1.3310000000000004
Result SA test77,35.3042209148407,41.18079495429993,3790,-27
Start Anneal,41.180798053741455,1.4641000000000006
Result SA test77,41.180798053741455,51.68945789337158,4785,-27
Start Anneal,51.689465045928955,1.6105100000000008
Result SA test77,51.689465045928955,61.99307990074158,5799,-27
Start Anneal,61.993083000183105,1.771561000000001
Result SA test77,61.993083000183105,74.43374800682068,6832,-27
Start Anneal,74.43375205993652,1.9487171000000014
Result SA test77,74.43375205993652,89.94926905632019,7884,-27
Start Anneal,89.94927406311035,2.1435888100000016
Result SA test77,89.94927406311035,101.98138809204102,8955,-27
Start Anneal,101.98139095306396,2.357947691000002
Result SA test77,101.98139095306396,118.29843091964722,10045,-27
