start,1496936920.914843
Start Anneal,0.003429889678955078,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,7,0.960693043575437
Score Iteration,-3,8,0.9558895783575597
Score Iteration,-5,27,0.8690529955452603
Score Iteration,-7,36,0.830718701482133
Score Iteration,-8,70,0.700549347573362
Score Iteration,-10,154,0.4598090507939751
Score Iteration,-11,252,0.28134514724562903
Score Iteration,-12,525,0.07160452568054025
Result SA test1,0.003429889678955078,9.417232036590576,919,-12
Start Anneal,9.417235851287842,1.5
Score Iteration,-13,1496,0.0827621815992668
Result SA test1,9.417235851287842,16.481355905532837,1919,-13
Start Anneal,16.481359004974365,2.25
Result SA test1,16.481359004974365,27.957981824874878,3000,-13
Start Anneal,27.957985877990723,3.375
Score Iteration,-14,3574,0.18903629899031796
Result SA test1,27.957985877990723,37.14759683609009,4162,-14
Start Anneal,37.147599935531616,5.0625
Result SA test1,37.147599935531616,50.65131592750549,5405,-14
Start Anneal,50.65131902694702,7.59375
Result SA test1,50.65131902694702,58.09649300575256,6729,-14
Start Anneal,58.09649586677551,11.390625
Result SA test1,58.09649586677551,66.68077683448792,8134,-14
Start Anneal,66.68078303337097,17.0859375
Result SA test1,66.68078303337097,74.83585691452026,9619,-14
