start,1497003297.443562
Start Anneal,0.0028488636016845703,1
Score Iteration,-13,0,0.995
Score Iteration,-14,102,0.5967292370047994
Score Iteration,-16,132,0.5134164023722475
Score Iteration,-17,148,0.47384797730822703
Score Iteration,-19,213,0.3420891339682019
Result SA test75,0.0028488636016845703,10.390624046325684,919,-19
Start Anneal,10.390625953674316,1.1
Score Iteration,-20,1047,0.5761958173210813
Score Iteration,-21,1320,0.1466463118426091
Score Iteration,-22,1347,0.1280838357713405
Score Iteration,-23,1370,0.11413666595490661
Score Iteration,-24,1442,0.07955857503456401
Score Iteration,-25,1740,0.017863438459259508
Result SA test75,10.390625953674316,18.10356903076172,1857,-25
Start Anneal,18.103571891784668,1.2100000000000002
Score Iteration,-26,2470,0.05573871447655969
Score Iteration,-27,2716,0.01624182443276543
Result SA test75,18.103571891784668,27.136616945266724,2814,-27
Start Anneal,27.136620044708252,1.3310000000000004
Result SA test75,27.136620044708252,34.208515882492065,3790,-27
Start Anneal,34.208518981933594,1.4641000000000006
Result SA test75,34.208518981933594,45.03041887283325,4785,-27
Start Anneal,45.03042197227478,1.6105100000000008
Result SA test75,45.03042197227478,54.27139186859131,5799,-27
Start Anneal,54.27139496803284,1.771561000000001
Result SA test75,54.27139496803284,63.21730899810791,6832,-27
Start Anneal,63.21731185913086,1.9487171000000014
Result SA test75,63.21731185913086,68.70184803009033,7884,-27
Start Anneal,68.70184993743896,2.1435888100000016
Result SA test75,68.70184993743896,74.73908305168152,8955,-27
Start Anneal,74.73908495903015,2.357947691000002
Result SA test75,74.73908495903015,90.61802697181702,10045,-27
