start,1497979176.240743
Start Anneal,0.005702018737792969,1
Score Iteration,-13,0,0.995
Score Iteration,-14,27,0.8690529955452603
Result SA test134,0.005702018737792969,12.959779977798462,919,-14
Start Anneal,12.959784030914307,1.1
Result SA test134,12.959784030914307,22.730918169021606,1857,-14
Start Anneal,22.730921030044556,1.2100000000000002
Result SA test134,22.730921030044556,30.630802154541016,2814,-14
Start Anneal,30.63080596923828,1.3310000000000004
Score Iteration,-15,3581,0.028333750688982536
Result SA test134,30.63080596923828,41.095298051834106,3790,-15
Start Anneal,41.09530210494995,1.4641000000000006
Result SA test134,41.09530210494995,57.360774993896484,4785,-15
Start Anneal,57.36077904701233,1.6105100000000008
Result SA test134,57.36077904701233,66.64906406402588,5799,-15
Start Anneal,66.64906716346741,1.771561000000001
Result SA test134,66.64906716346741,73.98195004463196,6832,-15
Start Anneal,73.98195505142212,1.9487171000000014
Result SA test134,73.98195505142212,81.85624313354492,7884,-15
Start Anneal,81.85624599456787,2.1435888100000016
Result SA test134,81.85624599456787,91.13654518127441,8955,-15
Start Anneal,91.13654804229736,2.357947691000002
Result SA test134,91.13654804229736,101.97067213058472,10045,-15
Start Anneal,101.97067499160767,2.5937424601000023
Result SA test134,101.97067499160767,111.92013907432556,11154,-15
Start Anneal,111.92014408111572,2.853116706110003
Result SA test134,111.92014408111572,120.89673614501953,12282,-15
Start Anneal,120.89673900604248,3.1384283767210035
Result SA test134,120.89673900604248,139.65185618400574,13429,-15
Start Anneal,139.6518611907959,3.4522712143931042
Result SA test134,139.6518611907959,161.82404708862305,14595,-15
Start Anneal,161.8240520954132,3.797498335832415
Result SA test134,161.8240520954132,175.42527413368225,15780,-15
Start Anneal,175.4252769947052,4.177248169415656
Result SA test134,175.4252769947052,183.93202805519104,16984,-15
Start Anneal,183.9320330619812,4.594972986357222
Result SA test134,183.9320330619812,191.5799400806427,18207,-15
Start Anneal,191.57994318008423,5.054470284992944
Result SA test134,191.57994318008423,202.15369606018066,19449,-15
Start Anneal,202.1537001132965,5.559917313492239
Result SA test134,202.1537001132965,216.19091415405273,20710,-15
Start Anneal,216.19091701507568,6.115909044841463
Result SA test134,216.19091701507568,228.06309914588928,21991,-15
