-4,"[0P[50, 50]0, 1H[51, 50]2, 2H[52, 50]2, 3P[52, 49]0, 4P[53, 49]0, 5P[53, 48]0, 6H[52, 48]2, 7H[52, 47]2, 8P[52, 46]0, 9P[53, 46]0, 10H[54, 46]2, 11H[55, 46]2, 12H[56, 46]2, 13H[57, 46]2, 14P[57, 47]0, 15P[58, 47]0, 16H[59, 47]2, 17P[60, 47]0, 18H[60, 48]2, 19H[59, 48]2, 20H[59, 49]2, 21P[60, 49]0, 22P[60, 50]0, 23H[61, 50]2, 24H[61, 49]2, 25H[61, 48]2, 26H[61, 47]2, 27P[61, 46]0, 28P[62, 46]0, 29H[62, 47]2, 30P[62, 48]0, 31P[63, 48]0, 32P[63, 49]0, 33H[63, 50]2, 34P[62, 50]0, 35P[62, 51]0, 36H[61, 51]2, 37H[60, 51]2, 38H[59, 51]2, 39P[59, 52]0, 40P[59, 53]0, 41P[59, 54]0, 42P[59, 55]0, 43H[58, 55]2, 44H[57, 55]2, 45P[56, 55]0, 46H[56, 54]2, 47P[57, 54]0, 48H[57, 53]2, 49P[56, 53]0]"
-4,"[0P[50, 50]0, 1H[51, 50]2, 2H[51, 51]2, 3P[50, 51]0, 4P[50, 52]0, 5P[50, 53]0, 6H[49, 53]2, 7H[48, 53]2, 8P[47, 53]0, 9P[47, 52]0, 10H[48, 52]2, 11H[49, 52]2, 12H[49, 51]2, 13H[49, 50]2, 14P[48, 50]0, 15P[48, 49]0, 16H[48, 48]2, 17P[48, 47]0, 18H[48, 46]2, 19H[47, 46]2, 20H[47, 45]2, 21P[46, 45]0, 22P[45, 45]0, 23H[44, 45]2, 24H[43, 45]2, 25H[43, 44]2, 26H[43, 43]2, 27P[44, 43]0, 28P[45, 43]0, 29H[46, 43]2, 30P[47, 43]0, 31P[47, 44]0, 32P[48, 44]0, 33H[48, 45]2, 34P[49, 45]0, 35P[49, 44]0, 36H[49, 43]2, 37H[50, 43]2, 38H[50, 42]2, 39P[50, 41]0, 40P[49, 41]0, 41P[49, 40]0, 42P[49, 39]0, 43H[49, 38]2, 44H[50, 38]2, 45P[50, 39]0, 46H[51, 39]2, 47P[52, 39]0, 48H[53, 39]2, 49P[53, 38]0]"
-5,"[0P[50, 50]0, 1H[51, 50]2, 2H[52, 50]2, 3P[53, 50]0, 4P[54, 50]0, 5P[54, 51]0, 6H[53, 51]2, 7H[52, 51]2, 8P[51, 51]0, 9P[50, 51]0, 10H[49, 51]2, 11H[48, 51]2, 12H[47, 51]2, 13H[46, 51]2, 14P[45, 51]0, 15P[44, 51]0, 16H[43, 51]2, 17P[42, 51]0, 18H[41, 51]2, 19H[40, 51]2, 20H[39, 51]2, 21P[38, 51]0, 22P[37, 51]0, 23H[36, 51]2, 24H[35, 51]2, 25H[34, 51]2, 26H[33, 51]2, 27P[32, 51]0, 28P[32, 50]0, 29H[33, 50]2, 30P[34, 50]0, 31P[35, 50]0, 32P[36, 50]0, 33H[37, 50]2, 34P[38, 50]0, 35P[39, 50]0, 36H[40, 50]2, 37H[41, 50]2, 38H[42, 50]2, 39P[43, 50]0, 40P[44, 50]0, 41P[45, 50]0, 42P[46, 50]0, 43H[47, 50]2, 44H[47, 49]2, 45P[47, 48]0, 46H[47, 47]2, 47P[47, 46]0, 48H[48, 46]2, 49P[49, 46]0]"
