start,1498333205.215657
Start Anneal,0.0027909278869628906,1
Score Iteration,-1,15,0.9229311239742363
Score Iteration,-2,17,0.9137248860125933
Score Iteration,-4,19,0.9046104802746177
Score Iteration,-5,37,0.8265651079747224
Score Iteration,-6,41,0.8101573778154733
Score Iteration,-7,47,0.786154447684293
Score Iteration,-8,50,0.774420994283299
Score Iteration,-9,52,0.7666961448653231
Score Iteration,-11,53,0.7628626641409965
Score Iteration,-12,57,0.7477194593032547
Score Iteration,-13,66,0.7147372386831308
Score Iteration,-14,349,0.1730128104744655
Score Iteration,-15,382,0.14663577052834795
Score Iteration,-16,433,0.11355781921006088
Result SA test138,0.0027909278869628906,7.531322002410889,919,-16
Start Anneal,7.531326055526733,1.1
Score Iteration,-17,939,0.990096170660569
Score Iteration,-18,1021,0.6564021607052789
Score Iteration,-19,1421,0.0883898303329795
Score Iteration,-20,1463,0.07160967316812128
Result SA test138,7.531326055526733,17.78496503829956,1857,-20
Start Anneal,17.78496789932251,1.2100000000000002
Result SA test138,17.78496789932251,39.72219896316528,2814,-20
Start Anneal,39.72220206260681,1.3310000000000004
Result SA test138,39.72220206260681,47.415513038635254,3790,-20
Start Anneal,47.4155158996582,1.4641000000000006
Result SA test138,47.4155158996582,53.49590611457825,4785,-20
Start Anneal,53.49590802192688,1.6105100000000008
Result SA test138,53.49590802192688,60.07036900520325,5799,-20
Start Anneal,60.07037091255188,1.771561000000001
Result SA test138,60.07037091255188,71.64874005317688,6832,-20
Start Anneal,71.64874291419983,1.9487171000000014
Result SA test138,71.64874291419983,85.50070309638977,7884,-20
Start Anneal,85.50070691108704,2.1435888100000016
Result SA test138,85.50070691108704,98.41924095153809,8955,-20
Start Anneal,98.41924595832825,2.357947691000002
Result SA test138,98.41924595832825,112.29602098464966,10045,-20
Start Anneal,112.29602408409119,2.5937424601000023
Result SA test138,112.29602408409119,116.91541004180908,11154,-20
Start Anneal,116.91541290283203,2.853116706110003
Result SA test138,116.91541290283203,126.55533695220947,12282,-20
Start Anneal,126.55534100532532,3.1384283767210035
Result SA test138,126.55534100532532,137.00500893592834,13429,-20
Start Anneal,137.00501203536987,3.4522712143931042
Result SA test138,137.00501203536987,143.58121800422668,14595,-20
Start Anneal,143.5812211036682,3.797498335832415
Result SA test138,143.5812211036682,152.62021708488464,15780,-20
