start,1497444100.893703
Start Anneal,0.0009529590606689453,1
Score Iteration,-4,0,0.995
Result SA test134,0.0009529590606689453,1.0502281188964844,919,-4
Start Anneal,1.0502309799194336,1.1
Result SA test134,1.0502309799194336,1.7896740436553955,1857,-4
Start Anneal,1.7896769046783447,1.2100000000000002
Result SA test134,1.7896769046783447,2.683659076690674,2814,-4
Start Anneal,2.6836609840393066,1.3310000000000004
Result SA test134,2.6836609840393066,3.321763038635254,3790,-4
Start Anneal,3.321765899658203,1.4641000000000006
Result SA test134,3.321765899658203,3.844180107116699,4785,-4
Start Anneal,3.8441829681396484,1.6105100000000008
Result SA test134,3.8441829681396484,4.361840009689331,5799,-4
Start Anneal,4.361843109130859,1.771561000000001
Result SA test134,4.361843109130859,5.449233055114746,6832,-4
Start Anneal,5.449234962463379,1.9487171000000014
Result SA test134,5.449234962463379,6.214268922805786,7884,-4
Start Anneal,6.214271068572998,2.1435888100000016
Result SA test134,6.214271068572998,6.664703130722046,8955,-4
Start Anneal,6.664705991744995,2.357947691000002
Result SA test134,6.664705991744995,7.1044840812683105,10045,-4
Start Anneal,7.10448694229126,2.5937424601000023
Result SA test134,7.10448694229126,7.939642906188965,11154,-4
Start Anneal,7.939646005630493,2.853116706110003
Result SA test134,7.939646005630493,8.49554705619812,12282,-4
Start Anneal,8.49554991722107,3.1384283767210035
Result SA test134,8.49554991722107,9.406098127365112,13429,-4
Start Anneal,9.406100988388062,3.4522712143931042
Result SA test134,9.406100988388062,10.234982967376709,14595,-4
Start Anneal,10.234985113143921,3.797498335832415
Result SA test134,10.234985113143921,11.037739992141724,15780,-4
Start Anneal,11.037743091583252,4.177248169415656
Result SA test134,11.037743091583252,11.695173025131226,16984,-4
Start Anneal,11.695174932479858,4.594972986357222
Result SA test134,11.695174932479858,12.39652705192566,18207,-4
Start Anneal,12.396529912948608,5.054470284992944
Result SA test134,12.396529912948608,13.189521074295044,19449,-4
Start Anneal,13.189523935317993,5.559917313492239
Result SA test134,13.189523935317993,14.141510963439941,20710,-4
Start Anneal,14.141513109207153,6.115909044841463
Result SA test134,14.141513109207153,14.681220054626465,21991,-4
