start,1498356379.661222
Start Anneal,0.0028319358825683594,1
Score Iteration,-4,7,0.960693043575437
Score Iteration,-6,32,0.8475428503023456
Score Iteration,-7,38,0.8224322824348488
Score Iteration,-9,42,0.8061065909263959
Score Iteration,-10,63,0.7255664080186095
Score Iteration,-11,81,0.6629680834613707
Score Iteration,-12,98,0.6088145090359076
Score Iteration,-13,156,0.45522245551230517
Score Iteration,-14,167,0.4308018556079913
Score Iteration,-16,265,0.26359640222486175
Score Iteration,-17,356,0.16704744067563268
Result SA test141,0.0028319358825683594,10.477050065994263,919,-17
Start Anneal,10.477052927017212,1.1
Result SA test141,10.477052927017212,25.364259958267212,1857,-17
Start Anneal,25.364264011383057,1.2100000000000002
Score Iteration,-18,2462,0.05801927561494089
Score Iteration,-19,2700,0.017598089403276885
Result SA test141,25.364264011383057,35.19637989997864,2814,-19
Start Anneal,35.19638395309448,1.3310000000000004
Result SA test141,35.19638395309448,41.040061950683594,3790,-19
Start Anneal,41.04006505012512,1.4641000000000006
Result SA test141,41.04006505012512,48.08812093734741,4785,-19
Start Anneal,48.08812403678894,1.6105100000000008
Score Iteration,-20,5376,0.08283754647609216
Result SA test141,48.08812403678894,55.57492804527283,5799,-20
Start Anneal,55.574930906295776,1.771561000000001
Result SA test141,55.574930906295776,65.82892608642578,6832,-20
Start Anneal,65.82892894744873,1.9487171000000014
Result SA test141,65.82892894744873,73.82634401321411,7884,-20
Start Anneal,73.82634711265564,2.1435888100000016
Result SA test141,73.82634711265564,80.14924001693726,8955,-20
Start Anneal,80.14924311637878,2.357947691000002
Result SA test141,80.14924311637878,89.09996008872986,10045,-20
Start Anneal,89.09996294975281,2.5937424601000023
Score Iteration,-21,10591,0.16716756616162354
Score Iteration,-22,10834,0.04944935608393039
Result SA test141,89.09996294975281,102.51647210121155,11154,-22
Start Anneal,102.5164749622345,2.853116706110003
Result SA test141,102.5164749622345,115.11678004264832,12282,-22
Start Anneal,115.11678290367126,3.1384283767210035
Result SA test141,115.11678290367126,124.86109113693237,13429,-22
Start Anneal,124.86109495162964,3.4522712143931042
Result SA test141,124.86109495162964,137.3019940853119,14595,-22
Start Anneal,137.30199694633484,3.797498335832415
Result SA test141,137.30199694633484,148.20219206809998,15780,-22
