start,1498296591.528964
Start Anneal,0.003643035888671875,1
Score Iteration,-5,13,0.932230119415405
Score Iteration,-6,15,0.9229311239742363
Score Iteration,-7,19,0.9046104802746177
Score Iteration,-8,42,0.8061065909263959
Score Iteration,-9,45,0.7940753492934957
Score Iteration,-11,52,0.7666961448653231
Score Iteration,-13,85,0.6498078359349757
Result SA test140,0.003643035888671875,23.024128913879395,919,-13
Start Anneal,23.024132013320923,1.1
Score Iteration,-14,1049,0.5704482640433034
Score Iteration,-15,1305,0.15809747498283436
Score Iteration,-16,1333,0.13739508422197408
Score Iteration,-17,1611,0.03410261184564573
Score Iteration,-18,1657,0.02708004341315163
Result SA test140,23.024132013320923,37.41497492790222,1857,-18
Start Anneal,37.41499304771423,1.2100000000000002
Result SA test140,37.41499304771423,48.447898864746094,2814,-18
Start Anneal,48.44790196418762,1.3310000000000004
Result SA test140,48.44790196418762,61.309892892837524,3790,-18
Start Anneal,61.30989599227905,1.4641000000000006
Result SA test140,61.30989599227905,71.05461692810059,4785,-18
Start Anneal,71.05462002754211,1.6105100000000008
Score Iteration,-19,5356,0.09157261416089796
Score Iteration,-20,5384,0.0795814546464387
Result SA test140,71.05462002754211,82.06546592712402,5799,-20
Start Anneal,82.06546902656555,1.771561000000001
Result SA test140,82.06546902656555,98.25749492645264,6832,-20
Start Anneal,98.25749897956848,1.9487171000000014
Result SA test140,98.25749897956848,106.82240104675293,7884,-20
Start Anneal,106.82240390777588,2.1435888100000016
Result SA test140,106.82240390777588,117.60356092453003,8955,-20
Start Anneal,117.60356497764587,2.357947691000002
Result SA test140,117.60356497764587,129.94225096702576,10045,-20
Start Anneal,129.94225406646729,2.5937424601000023
Result SA test140,129.94225406646729,145.92637300491333,11154,-20
Start Anneal,145.92637705802917,2.853116706110003
Result SA test140,145.92637705802917,153.9593529701233,12282,-20
Start Anneal,153.95935606956482,3.1384283767210035
Result SA test140,153.95935606956482,162.2987949848175,13429,-20
Start Anneal,162.29879784584045,3.4522712143931042
Result SA test140,162.29879784584045,168.28357005119324,14595,-20
Start Anneal,168.2835729122162,3.797498335832415
Result SA test140,168.2835729122162,178.60518193244934,15780,-20
