start,1497364426.599774
Start Anneal,0.0015292167663574219,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-3,19,0.9046104802746177
Result SA test148,0.0015292167663574219,0.5843501091003418,919,-3
Start Anneal,0.5843532085418701,1.1
Result SA test148,0.5843532085418701,1.3105192184448242,1857,-3
Start Anneal,1.3105220794677734,1.2100000000000002
Result SA test148,1.3105220794677734,1.7612760066986084,2814,-3
Start Anneal,1.7612791061401367,1.3310000000000004
Result SA test148,1.7612791061401367,2.2859840393066406,3790,-3
Start Anneal,2.285987138748169,1.4641000000000006
Result SA test148,2.285987138748169,2.9530420303344727,4785,-3
Start Anneal,2.953045129776001,1.6105100000000008
Result SA test148,2.953045129776001,3.5894811153411865,5799,-3
Start Anneal,3.589484214782715,1.771561000000001
Result SA test148,3.589484214782715,4.108595132827759,6832,-3
Start Anneal,4.108598232269287,1.9487171000000014
Result SA test148,4.108598232269287,4.728567123413086,7884,-3
Start Anneal,4.728570222854614,2.1435888100000016
Result SA test148,4.728570222854614,5.737222194671631,8955,-3
Start Anneal,5.7372260093688965,2.357947691000002
Result SA test148,5.7372260093688965,6.368629217147827,10045,-3
Start Anneal,6.368632078170776,2.5937424601000023
Result SA test148,6.368632078170776,7.087999105453491,11154,-3
Start Anneal,7.088001012802124,2.853116706110003
Result SA test148,7.088001012802124,7.663862228393555,12282,-3
Start Anneal,7.663865089416504,3.1384283767210035
Result SA test148,7.663865089416504,8.195213079452515,13429,-3
Start Anneal,8.195215225219727,3.4522712143931042
Result SA test148,8.195215225219727,9.320857048034668,14595,-3
Start Anneal,9.320860147476196,3.797498335832415
Result SA test148,9.320860147476196,10.271220207214355,15780,-3
Start Anneal,10.271223068237305,4.177248169415656
Result SA test148,10.271223068237305,10.894424200057983,16984,-3
Start Anneal,10.894427061080933,4.594972986357222
Result SA test148,10.894427061080933,11.604125022888184,18207,-3
Start Anneal,11.604128122329712,5.054470284992944
Result SA test148,11.604128122329712,12.219410181045532,19449,-3
Start Anneal,12.219413042068481,5.559917313492239
Result SA test148,12.219413042068481,12.876644134521484,20710,-3
Start Anneal,12.876647233963013,6.115909044841463
Result SA test148,12.876647233963013,13.590293169021606,21991,-3
