start,1498355217.479044
Start Anneal,0.002772092819213867,1
Score Iteration,-2,1,0.990025
Score Iteration,-3,5,0.9703725093562657
Score Iteration,-5,14,0.927568968818328
Score Iteration,-6,16,0.9183164683543651
Score Iteration,-7,27,0.8690529955452603
Score Iteration,-8,31,0.8518018596003473
Score Iteration,-9,33,0.8433051360508338
Score Iteration,-10,58,0.7439808620067384
Score Iteration,-11,71,0.6970466008354952
Score Iteration,-12,80,0.6662995813682118
Score Iteration,-13,92,0.6274028820538089
Score Iteration,-14,324,0.19611067854912756
Score Iteration,-15,365,0.15967890763313994
Score Iteration,-16,457,0.10068643904747333
Result SA test140,0.002772092819213867,13.069823980331421,919,-16
Start Anneal,13.069828033447266,1.1
Score Iteration,-17,1325,0.1430166327744262
Score Iteration,-19,1337,0.1346677231884977
Score Iteration,-20,1341,0.13199450163351176
Result SA test140,13.069828033447266,28.704715967178345,1857,-20
Start Anneal,28.704719066619873,1.2100000000000002
Result SA test140,28.704719066619873,33.83666205406189,2814,-20
Start Anneal,33.83666515350342,1.3310000000000004
Result SA test140,33.83666515350342,39.80545711517334,3790,-20
Start Anneal,39.805460929870605,1.4641000000000006
Result SA test140,39.805460929870605,49.60539197921753,4785,-20
Start Anneal,49.60539507865906,1.6105100000000008
Result SA test140,49.60539507865906,56.03457498550415,5799,-20
Start Anneal,56.03457808494568,1.771561000000001
Result SA test140,56.03457808494568,60.9037389755249,6832,-20
Start Anneal,60.90374207496643,1.9487171000000014
Result SA test140,60.90374207496643,67.19526100158691,7884,-20
Start Anneal,67.19526410102844,2.1435888100000016
Result SA test140,67.19526410102844,81.47808313369751,8955,-20
Start Anneal,81.47808694839478,2.357947691000002
Result SA test140,81.47808694839478,86.49598503112793,10045,-20
Start Anneal,86.49598813056946,2.5937424601000023
Result SA test140,86.49598813056946,93.27714395523071,11154,-20
Start Anneal,93.27714705467224,2.853116706110003
Result SA test140,93.27714705467224,101.72261500358582,12282,-20
Start Anneal,101.72261810302734,3.1384283767210035
Result SA test140,101.72261810302734,113.03614592552185,13429,-20
Start Anneal,113.03614902496338,3.4522712143931042
Result SA test140,113.03614902496338,122.81410598754883,14595,-20
Start Anneal,122.81410908699036,3.797498335832415
Result SA test140,122.81410908699036,131.23774814605713,15780,-20
