start,1497841262.998095
Start Anneal,0.005089998245239258,1
Score Iteration,-6,0,0.995
Score Iteration,-9,2,0.985074875
Score Iteration,-10,8,0.9558895783575597
Score Iteration,-11,56,0.751476843520859
Result SA test137,0.005089998245239258,18.18217396736145,919,-11
Start Anneal,18.18217706680298,1.1
Result SA test137,18.18217706680298,31.320353031158447,1857,-11
Start Anneal,31.320356845855713,1.2100000000000002
Result SA test137,31.320356845855713,56.526540994644165,2814,-11
Start Anneal,56.526543855667114,1.3310000000000004
Score Iteration,-12,3445,0.05602283558474126
Result SA test137,56.526543855667114,68.27815294265747,3790,-12
Start Anneal,68.27815699577332,1.4641000000000006
Result SA test137,68.27815699577332,75.27132105827332,4785,-12
Start Anneal,75.27132487297058,1.6105100000000008
Result SA test137,75.27132487297058,92.10537886619568,5799,-12
Start Anneal,92.1053819656372,1.771561000000001
Result SA test137,92.1053819656372,111.06631588935852,6832,-12
Start Anneal,111.06632089614868,1.9487171000000014
Result SA test137,111.06632089614868,122.75206208229065,7884,-12
Start Anneal,122.75206589698792,2.1435888100000016
Result SA test137,122.75206589698792,136.8419840335846,8955,-12
Start Anneal,136.84198784828186,2.357947691000002
Result SA test137,136.84198784828186,147.22675395011902,10045,-12
Start Anneal,147.22675800323486,2.5937424601000023
Result SA test137,147.22675800323486,169.67652106285095,11154,-12
Start Anneal,169.67652487754822,2.853116706110003
Result SA test137,169.67652487754822,184.56038784980774,12282,-12
Start Anneal,184.56039190292358,3.1384283767210035
Result SA test137,184.56039190292358,202.08230805397034,13429,-12
Start Anneal,202.0823109149933,3.4522712143931042
Result SA test137,202.0823109149933,216.6960699558258,14595,-12
Start Anneal,216.69607305526733,3.797498335832415
Result SA test137,216.69607305526733,231.4909770488739,15780,-12
Start Anneal,231.49098086357117,4.177248169415656
Result SA test137,231.49098086357117,243.00711488723755,16984,-12
Start Anneal,243.00711798667908,4.594972986357222
Result SA test137,243.00711798667908,255.0739550590515,18207,-12
Start Anneal,255.07395887374878,5.054470284992944
Result SA test137,255.07395887374878,263.6888790130615,19449,-12
Start Anneal,263.6888818740845,5.559917313492239
Result SA test137,263.6888818740845,280.1451508998871,20710,-12
Start Anneal,280.1451539993286,6.115909044841463
Result SA test137,280.1451539993286,298.0824499130249,21991,-12
