start,1497402750.558919
Start Anneal,0.0009200572967529297,1
Score Iteration,-1,0,0.995
Score Iteration,-2,15,0.9229311239742363
Score Iteration,-3,21,0.8955869907338784
Score Iteration,-4,24,0.8822202429488014
Score Iteration,-6,111,0.570407258754146
Result SA test146,0.0009200572967529297,0.6308021545410156,919,-6
Start Anneal,0.6308050155639648,1.1
Result SA test146,0.6308050155639648,1.0938770771026611,1857,-6
Start Anneal,1.0938799381256104,1.2100000000000002
Result SA test146,1.0938799381256104,1.5320799350738525,2814,-6
Start Anneal,1.5320830345153809,1.3310000000000004
Result SA test146,1.5320830345153809,1.9510209560394287,3790,-6
Start Anneal,1.951024055480957,1.4641000000000006
Result SA test146,1.951024055480957,2.3884100914001465,4785,-6
Start Anneal,2.3884129524230957,1.6105100000000008
Result SA test146,2.3884129524230957,3.275700092315674,5799,-6
Start Anneal,3.2757019996643066,1.771561000000001
Result SA test146,3.2757019996643066,4.346312046051025,6832,-6
Start Anneal,4.346313953399658,1.9487171000000014
Result SA test146,4.346313953399658,5.4428980350494385,7884,-6
Start Anneal,5.442901134490967,2.1435888100000016
Result SA test146,5.442901134490967,5.843611001968384,8955,-6
Start Anneal,5.843614101409912,2.357947691000002
Result SA test146,5.843614101409912,6.343868017196655,10045,-6
Start Anneal,6.343871116638184,2.5937424601000023
Result SA test146,6.343871116638184,6.9742820262908936,11154,-6
Start Anneal,6.974285125732422,2.853116706110003
Result SA test146,6.974285125732422,7.59696102142334,12282,-6
Start Anneal,7.596962928771973,3.1384283767210035
Result SA test146,7.596962928771973,8.45946216583252,13429,-6
Start Anneal,8.459465026855469,3.4522712143931042
Result SA test146,8.459465026855469,9.020172119140625,14595,-6
Start Anneal,9.020174980163574,3.797498335832415
Result SA test146,9.020174980163574,9.743865013122559,15780,-6
Start Anneal,9.743868112564087,4.177248169415656
Result SA test146,9.743868112564087,10.756561994552612,16984,-6
Start Anneal,10.75656509399414,4.594972986357222
Result SA test146,10.75656509399414,11.63123106956482,18207,-6
Start Anneal,11.631233930587769,5.054470284992944
Result SA test146,11.631233930587769,12.621721982955933,19449,-6
Start Anneal,12.621724128723145,5.559917313492239
Result SA test146,12.621724128723145,13.76153302192688,20710,-6
Start Anneal,13.761536121368408,6.115909044841463
Result SA test146,13.761536121368408,14.772341012954712,21991,-6
