start,1497518919.836326
Start Anneal,0.0009610652923583984,1
Score Iteration,-1,0,0.995
Score Iteration,-2,2,0.985074875
Score Iteration,-4,3,0.9801495006250001
Result SA test137,0.0009610652923583984,0.43893909454345703,919,-4
Start Anneal,0.43894219398498535,1.1
Result SA test137,0.43894219398498535,0.8553280830383301,1857,-4
Start Anneal,0.8553311824798584,1.2100000000000002
Score Iteration,-5,1928,0.8434263870109494
Result SA test137,0.8553311824798584,1.2876060009002686,2814,-5
Start Anneal,1.2876100540161133,1.3310000000000004
Result SA test137,1.2876100540161133,1.7026231288909912,3790,-5
Start Anneal,1.702627182006836,1.4641000000000006
Result SA test137,1.702627182006836,2.1078882217407227,4785,-5
Start Anneal,2.107891082763672,1.6105100000000008
Result SA test137,2.107891082763672,2.5486831665039062,5799,-5
Start Anneal,2.5486860275268555,1.771561000000001
Result SA test137,2.5486860275268555,3.0713071823120117,6832,-5
Start Anneal,3.071310043334961,1.9487171000000014
Result SA test137,3.071310043334961,3.4572701454162598,7884,-5
Start Anneal,3.4572720527648926,2.1435888100000016
Result SA test137,3.4572720527648926,3.9042890071868896,8955,-5
Start Anneal,3.904292106628418,2.357947691000002
Result SA test137,3.904292106628418,4.354495048522949,10045,-5
Start Anneal,4.3544981479644775,2.5937424601000023
Result SA test137,4.3544981479644775,4.881586074829102,11154,-5
Start Anneal,4.8815882205963135,2.853116706110003
Result SA test137,4.8815882205963135,5.461755037307739,12282,-5
Start Anneal,5.461758136749268,3.1384283767210035
Result SA test137,5.461758136749268,6.045058012008667,13429,-5
Start Anneal,6.045063018798828,3.4522712143931042
Result SA test137,6.045063018798828,6.627132177352905,14595,-5
Start Anneal,6.627138137817383,3.797498335832415
Result SA test137,6.627138137817383,7.412171125411987,15780,-5
Start Anneal,7.412174224853516,4.177248169415656
Result SA test137,7.412174224853516,8.30328917503357,16984,-5
Start Anneal,8.303292036056519,4.594972986357222
Result SA test137,8.303292036056519,9.058297157287598,18207,-5
Start Anneal,9.058300018310547,5.054470284992944
Result SA test137,9.058300018310547,9.708624124526978,19449,-5
Start Anneal,9.708628177642822,5.559917313492239
Result SA test137,9.708628177642822,10.538258075714111,20710,-5
Start Anneal,10.538262128829956,6.115909044841463
Result SA test137,10.538262128829956,11.564533233642578,21991,-5
