start,1497387230.052131
Start Anneal,0.001065969467163086,1
Score Iteration,-2,0,0.995
Score Iteration,-3,2,0.985074875
Score Iteration,-5,185,0.39363437640942556
Result SA test133,0.001065969467163086,0.5573229789733887,919,-5
Start Anneal,0.5573270320892334,1.1
Result SA test133,0.5573270320892334,1.0686521530151367,1857,-5
Start Anneal,1.068655014038086,1.2100000000000002
Result SA test133,1.068655014038086,1.491379976272583,2814,-5
Start Anneal,1.491382122039795,1.3310000000000004
Result SA test133,1.491382122039795,1.9374001026153564,3790,-5
Start Anneal,1.9374029636383057,1.4641000000000006
Result SA test133,1.9374029636383057,2.3677890300750732,4785,-5
Start Anneal,2.367793083190918,1.6105100000000008
Result SA test133,2.367793083190918,3.227384090423584,5799,-5
Start Anneal,3.2273881435394287,1.771561000000001
Score Iteration,-6,5883,1.1569590147103528
Result SA test133,3.2273881435394287,3.8780829906463623,6832,-6
Start Anneal,3.878085136413574,1.9487171000000014
Result SA test133,3.878085136413574,4.339570045471191,7884,-6
Start Anneal,4.33957314491272,2.1435888100000016
Result SA test133,4.33957314491272,4.676205158233643,8955,-6
Start Anneal,4.676207065582275,2.357947691000002
Result SA test133,4.676207065582275,5.339730978012085,10045,-6
Start Anneal,5.339734077453613,2.5937424601000023
Result SA test133,5.339734077453613,5.912213087081909,11154,-6
Start Anneal,5.912215948104858,2.853116706110003
Result SA test133,5.912215948104858,6.442950010299683,12282,-6
Start Anneal,6.442953109741211,3.1384283767210035
Result SA test133,6.442953109741211,6.906955003738403,13429,-6
Start Anneal,6.906958103179932,3.4522712143931042
Result SA test133,6.906958103179932,7.349447011947632,14595,-6
Start Anneal,7.349449157714844,3.797498335832415
Result SA test133,7.349449157714844,7.996258974075317,15780,-6
Start Anneal,7.996262073516846,4.177248169415656
Result SA test133,7.996262073516846,8.431859016418457,16984,-6
Start Anneal,8.431861162185669,4.594972986357222
Result SA test133,8.431861162185669,9.093214988708496,18207,-6
Start Anneal,9.093218088150024,5.054470284992944
Result SA test133,9.093218088150024,10.00410008430481,19449,-6
Start Anneal,10.004102945327759,5.559917313492239
Result SA test133,10.004102945327759,10.81456208229065,20710,-6
Start Anneal,10.814564943313599,6.115909044841463
Result SA test133,10.814564943313599,11.416975021362305,21991,-6
