start,1498282729.561864
Start Anneal,0.002790212631225586,1
Score Iteration,-6,4,0.9752487531218751
Score Iteration,-7,6,0.9655206468094844
Score Iteration,-11,14,0.927568968818328
Score Iteration,-12,34,0.8390886103705796
Score Iteration,-13,403,0.13198501352907205
Result SA test131,0.002790212631225586,35.26414513587952,919,-13
Start Anneal,35.264147996902466,1.1
Score Iteration,-14,1080,0.48835064534459827
Score Iteration,-15,1257,0.20110230941073778
Score Iteration,-16,1811,0.012514220158051145
Result SA test131,35.264147996902466,44.40282607078552,1857,-16
Start Anneal,44.40282917022705,1.2100000000000002
Result SA test131,44.40282917022705,49.63206219673157,2814,-16
Start Anneal,49.63206505775452,1.3310000000000004
Result SA test131,49.63206505775452,58.37168502807617,3790,-16
Start Anneal,58.371687173843384,1.4641000000000006
Result SA test131,58.371687173843384,64.00773811340332,4785,-16
Start Anneal,64.00774121284485,1.6105100000000008
Score Iteration,-17,5594,0.0277753045658549
Result SA test131,64.00774121284485,78.06846809387207,5799,-17
Start Anneal,78.0684711933136,1.771561000000001
Result SA test131,78.0684711933136,88.86793112754822,6832,-17
Start Anneal,88.86793518066406,1.9487171000000014
Result SA test131,88.86793518066406,100.3326051235199,7884,-17
Start Anneal,100.33260917663574,2.1435888100000016
Result SA test131,100.33260917663574,108.45052814483643,8955,-17
Start Anneal,108.45053005218506,2.357947691000002
Result SA test131,108.45053005218506,116.4378650188446,10045,-17
Start Anneal,116.43786811828613,2.5937424601000023
Result SA test131,116.43786811828613,122.62207317352295,11154,-17
Start Anneal,122.6220760345459,2.853116706110003
Result SA test131,122.6220760345459,132.03466200828552,12282,-17
Start Anneal,132.03466510772705,3.1384283767210035
Result SA test131,132.03466510772705,137.547443151474,13429,-17
Start Anneal,137.54744720458984,3.4522712143931042
Result SA test131,137.54744720458984,146.80286812782288,14595,-17
Start Anneal,146.80287098884583,3.797498335832415
Result SA test131,146.80287098884583,158.83703708648682,15780,-17
