start,1497430364.3069
Start Anneal,0.0010800361633300781,1
Score Iteration,-3,0,0.995
Score Iteration,-4,1,0.990025
Score Iteration,-5,3,0.9801495006250001
Score Iteration,-6,6,0.9655206468094844
Result SA test134,0.0010800361633300781,0.4189479351043701,919,-6
Start Anneal,0.41895103454589844,1.1
Result SA test134,0.41895103454589844,0.8691420555114746,1857,-6
Start Anneal,0.8691458702087402,1.2100000000000002
Result SA test134,0.8691458702087402,1.6366169452667236,2814,-6
Start Anneal,1.636620044708252,1.3310000000000004
Result SA test134,1.636620044708252,2.1825459003448486,3790,-6
Start Anneal,2.182548999786377,1.4641000000000006
Result SA test134,2.182548999786377,3.1392059326171875,4785,-6
Start Anneal,3.1392080783843994,1.6105100000000008
Result SA test134,3.1392080783843994,3.500117063522339,5799,-6
Start Anneal,3.5001189708709717,1.771561000000001
Result SA test134,3.5001189708709717,4.154473066329956,6832,-6
Start Anneal,4.154474973678589,1.9487171000000014
Result SA test134,4.154474973678589,5.051126956939697,7884,-6
Start Anneal,5.05112886428833,2.1435888100000016
Result SA test134,5.05112886428833,5.585664987564087,8955,-6
Start Anneal,5.585668087005615,2.357947691000002
Result SA test134,5.585668087005615,6.29974102973938,10045,-6
Start Anneal,6.299742937088013,2.5937424601000023
Result SA test134,6.299742937088013,7.286961078643799,11154,-6
Start Anneal,7.286963939666748,2.853116706110003
Result SA test134,7.286963939666748,8.218788862228394,12282,-6
Start Anneal,8.218791961669922,3.1384283767210035
Result SA test134,8.218791961669922,9.0380380153656,13429,-6
Start Anneal,9.03804087638855,3.4522712143931042
Result SA test134,9.03804087638855,9.52591586112976,14595,-6
Start Anneal,9.525918960571289,3.797498335832415
Result SA test134,9.525918960571289,10.186821937561035,15780,-6
Start Anneal,10.186825037002563,4.177248169415656
Result SA test134,10.186825037002563,10.972995042800903,16984,-6
Start Anneal,10.972996950149536,4.594972986357222
Result SA test134,10.972996950149536,11.673640012741089,18207,-6
Start Anneal,11.673642873764038,5.054470284992944
Result SA test134,11.673642873764038,12.169766902923584,19449,-6
Start Anneal,12.169770002365112,5.559917313492239
Result SA test134,12.169770002365112,12.692974090576172,20710,-6
Start Anneal,12.692976951599121,6.115909044841463
Result SA test134,12.692976951599121,13.552970886230469,21991,-6
