start,1497362107.519617
Start Anneal,0.001573801040649414,1
Score Iteration,-1,0,0.995
Score Iteration,-3,10,0.9463545798134431
Result SA test139,0.001573801040649414,0.6628139019012451,919,-3
Start Anneal,0.6628179550170898,1.1
Result SA test139,0.6628179550170898,1.3610568046569824,1857,-3
Start Anneal,1.3610599040985107,1.2100000000000002
Result SA test139,1.3610599040985107,1.7603018283843994,2814,-3
Start Anneal,1.7603049278259277,1.3310000000000004
Result SA test139,1.7603049278259277,2.2210299968719482,3790,-3
Start Anneal,2.2210328578948975,1.4641000000000006
Result SA test139,2.2210328578948975,2.6453278064727783,4785,-3
Start Anneal,2.6453299522399902,1.6105100000000008
Result SA test139,2.6453299522399902,3.1509289741516113,5799,-3
Start Anneal,3.1509318351745605,1.771561000000001
Result SA test139,3.1509318351745605,3.6944010257720947,6832,-3
Start Anneal,3.6944048404693604,1.9487171000000014
Result SA test139,3.6944048404693604,4.162019968032837,7884,-3
Start Anneal,4.162024021148682,2.1435888100000016
Result SA test139,4.162024021148682,4.857033967971802,8955,-3
Start Anneal,4.857035875320435,2.357947691000002
Result SA test139,4.857035875320435,5.437459945678711,10045,-3
Start Anneal,5.437463998794556,2.5937424601000023
Result SA test139,5.437463998794556,5.96140193939209,11154,-3
Start Anneal,5.961405992507935,2.853116706110003
Result SA test139,5.961405992507935,6.4818339347839355,12282,-3
Start Anneal,6.481837034225464,3.1384283767210035
Result SA test139,6.481837034225464,6.906780958175659,13429,-3
Start Anneal,6.906783819198608,3.4522712143931042
Result SA test139,6.906783819198608,7.866415023803711,14595,-3
Start Anneal,7.86641788482666,3.797498335832415
Result SA test139,7.86641788482666,8.442422866821289,15780,-3
Start Anneal,8.442425966262817,4.177248169415656
Result SA test139,8.442425966262817,9.29639196395874,16984,-3
Start Anneal,9.296393871307373,4.594972986357222
Result SA test139,9.296393871307373,9.826002836227417,18207,-3
Start Anneal,9.826005935668945,5.054470284992944
Result SA test139,9.826005935668945,10.586020946502686,19449,-3
Start Anneal,10.586023807525635,5.559917313492239
Result SA test139,10.586023807525635,11.156718015670776,20710,-3
Start Anneal,11.156720876693726,6.115909044841463
Result SA test139,11.156720876693726,12.034530878067017,21991,-3
