start,1497388296.701295
Start Anneal,0.0009381771087646484,1
Score Iteration,-3,0,0.995
Score Iteration,-4,13,0.932230119415405
Result SA test148,0.0009381771087646484,0.3533341884613037,919,-4
Start Anneal,0.35333800315856934,1.1
Result SA test148,0.35333800315856934,0.695763111114502,1857,-4
Start Anneal,0.6957662105560303,1.2100000000000002
Result SA test148,0.6957662105560303,1.2352712154388428,2814,-4
Start Anneal,1.2352750301361084,1.3310000000000004
Result SA test148,1.2352750301361084,1.5931332111358643,3790,-4
Start Anneal,1.5931370258331299,1.4641000000000006
Result SA test148,1.5931370258331299,2.0107421875,4785,-4
Start Anneal,2.010745048522949,1.6105100000000008
Result SA test148,2.010745048522949,2.3967840671539307,5799,-4
Start Anneal,2.3967862129211426,1.771561000000001
Result SA test148,2.3967862129211426,2.728661060333252,6832,-4
Start Anneal,2.7286641597747803,1.9487171000000014
Result SA test148,2.7286641597747803,3.1521151065826416,7884,-4
Start Anneal,3.1521170139312744,2.1435888100000016
Result SA test148,3.1521170139312744,3.5415380001068115,8955,-4
Start Anneal,3.54154109954834,2.357947691000002
Result SA test148,3.54154109954834,4.107394218444824,10045,-4
Start Anneal,4.107397079467773,2.5937424601000023
Result SA test148,4.107397079467773,4.510678052902222,11154,-4
Start Anneal,4.51068115234375,2.853116706110003
Result SA test148,4.51068115234375,4.944575071334839,12282,-4
Start Anneal,4.944578170776367,3.1384283767210035
Result SA test148,4.944578170776367,5.399952173233032,13429,-4
Start Anneal,5.3999550342559814,3.4522712143931042
Result SA test148,5.3999550342559814,5.904819011688232,14595,-4
Start Anneal,5.904822111129761,3.797498335832415
Result SA test148,5.904822111129761,6.611749172210693,15780,-4
Start Anneal,6.611752986907959,4.177248169415656
Result SA test148,6.611752986907959,7.09673810005188,16984,-4
Start Anneal,7.096741199493408,4.594972986357222
Result SA test148,7.096741199493408,7.709362030029297,18207,-4
Start Anneal,7.709364175796509,5.054470284992944
Result SA test148,7.709364175796509,8.146947145462036,19449,-4
Start Anneal,8.146950006484985,5.559917313492239
Result SA test148,8.146950006484985,8.639666080474854,20710,-4
Start Anneal,8.639669179916382,6.115909044841463
Result SA test148,8.639669179916382,9.185087203979492,21991,-4
