start,1497391845.903964
Start Anneal,0.00146484375,1
Score Iteration,-2,0,0.995
Score Iteration,-3,2,0.985074875
Score Iteration,-4,4,0.9752487531218751
Result SA test137,0.00146484375,0.9045939445495605,919,-4
Start Anneal,0.9045979976654053,1.1
Result SA test137,0.9045979976654053,1.7341699600219727,1857,-4
Start Anneal,1.734173059463501,1.2100000000000002
Result SA test137,1.734173059463501,2.820077896118164,2814,-4
Start Anneal,2.8200809955596924,1.3310000000000004
Result SA test137,2.8200809955596924,3.4851629734039307,3790,-4
Start Anneal,3.4851670265197754,1.4641000000000006
Score Iteration,-5,4272,0.13005251070878743
Result SA test137,3.4851670265197754,4.043529987335205,4785,-5
Start Anneal,4.043531894683838,1.6105100000000008
Result SA test137,4.043531894683838,4.567373037338257,5799,-5
Start Anneal,4.5673768520355225,1.771561000000001
Result SA test137,4.5673768520355225,5.2204060554504395,6832,-5
Start Anneal,5.220409870147705,1.9487171000000014
Result SA test137,5.220409870147705,6.0462119579315186,7884,-5
Start Anneal,6.04621696472168,2.1435888100000016
Result SA test137,6.04621696472168,6.7217419147491455,8955,-5
Start Anneal,6.72174596786499,2.357947691000002
Result SA test137,6.72174596786499,7.484755039215088,10045,-5
Start Anneal,7.4847588539123535,2.5937424601000023
Result SA test137,7.4847588539123535,8.582901000976562,11154,-5
Start Anneal,8.582903861999512,2.853116706110003
Result SA test137,8.582903861999512,9.121806859970093,12282,-5
Start Anneal,9.121810913085938,3.1384283767210035
Result SA test137,9.121810913085938,9.98019289970398,13429,-5
Start Anneal,9.980195999145508,3.4522712143931042
Result SA test137,9.980195999145508,10.711477041244507,14595,-5
Start Anneal,10.711480855941772,3.797498335832415
Result SA test137,10.711480855941772,11.54421591758728,15780,-5
Start Anneal,11.544219017028809,4.177248169415656
Result SA test137,11.544219017028809,12.403787851333618,16984,-5
Start Anneal,12.403790950775146,4.594972986357222
Result SA test137,12.403790950775146,13.219950914382935,18207,-5
Start Anneal,13.219954013824463,5.054470284992944
Result SA test137,13.219954013824463,14.284082889556885,19449,-5
Start Anneal,14.284085035324097,5.559917313492239
Result SA test137,14.284085035324097,15.183686971664429,20710,-5
Start Anneal,15.183691024780273,6.115909044841463
Result SA test137,15.183691024780273,16.24778389930725,21991,-5
