start,1497754770.424242
Start Anneal,0.005011081695556641,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-4,8,0.9558895783575597
Score Iteration,-6,10,0.9463545798134431
Score Iteration,-8,123,0.5371084840724136
Score Iteration,-9,140,0.4932355662165455
Result SA test130,0.005011081695556641,12.467133045196533,919,-9
Start Anneal,12.467135906219482,1.1
Score Iteration,-10,998,0.7366126025176204
Score Iteration,-11,1771,0.015292572963269956
Result SA test130,12.467135906219482,28.643249034881592,1857,-11
Start Anneal,28.64325189590454,1.2100000000000002
Result SA test130,28.64325189590454,40.18362092971802,2814,-11
Start Anneal,40.18362498283386,1.3310000000000004
Score Iteration,-12,3281,0.12746174048968512
Score Iteration,-13,3605,0.025122219514055223
Result SA test130,40.18362498283386,54.41170787811279,3790,-13
Start Anneal,54.411712884902954,1.4641000000000006
Score Iteration,-14,3804,1.3580537272469144
Result SA test130,54.411712884902954,64.72222805023193,4785,-14
Start Anneal,64.7222318649292,1.6105100000000008
Result SA test130,64.7222318649292,81.21979403495789,5799,-14
Start Anneal,81.21979808807373,1.771561000000001
Result SA test130,81.21979808807373,99.30388498306274,6832,-14
Start Anneal,99.30388808250427,1.9487171000000014
Result SA test130,99.30388808250427,109.27491188049316,7884,-14
Start Anneal,109.27491497993469,2.1435888100000016
Result SA test130,109.27491497993469,126.04810690879822,8955,-14
Start Anneal,126.04811096191406,2.357947691000002
Result SA test130,126.04811096191406,142.38525986671448,10045,-14
Start Anneal,142.38526391983032,2.5937424601000023
Result SA test130,142.38526391983032,156.9144949913025,11154,-14
Start Anneal,156.91449904441833,2.853116706110003
Result SA test130,156.91449904441833,166.43442106246948,12282,-14
Start Anneal,166.43442487716675,3.1384283767210035
Result SA test130,166.43442487716675,182.82074809074402,13429,-14
Start Anneal,182.82075095176697,3.4522712143931042
Result SA test130,182.82075095176697,193.3532679080963,14595,-14
Start Anneal,193.35327100753784,3.797498335832415
Result SA test130,193.35327100753784,205.78635597229004,15780,-14
Start Anneal,205.78635907173157,4.177248169415656
Result SA test130,205.78635907173157,222.70357489585876,16984,-14
Start Anneal,222.7035789489746,4.594972986357222
Result SA test130,222.7035789489746,234.2938449382782,18207,-14
Start Anneal,234.29384803771973,5.054470284992944
Result SA test130,234.29384803771973,245.08911395072937,19449,-14
Start Anneal,245.08911895751953,5.559917313492239
Result SA test130,245.08911895751953,256.81306886672974,20710,-14
Start Anneal,256.81307196617126,6.115909044841463
Result SA test130,256.81307196617126,271.7397620677948,21991,-14
