start,1497441891.575049
Start Anneal,0.0009260177612304688,1
Score Iteration,-2,0,0.995
Score Iteration,-4,2,0.985074875
Score Iteration,-5,118,0.5507399854171279
Result SA test145,0.0009260177612304688,0.35691118240356445,919,-5
Start Anneal,0.35691404342651367,1.1
Result SA test145,0.35691404342651367,0.7087349891662598,1857,-5
Start Anneal,0.7087380886077881,1.2100000000000002
Result SA test145,0.7087380886077881,1.05702805519104,2814,-5
Start Anneal,1.0570311546325684,1.3310000000000004
Result SA test145,1.0570311546325684,1.4388861656188965,3790,-5
Start Anneal,1.4388890266418457,1.4641000000000006
Result SA test145,1.4388890266418457,1.8924930095672607,4785,-5
Start Anneal,1.892496109008789,1.6105100000000008
Result SA test145,1.892496109008789,3.0436410903930664,5799,-5
Start Anneal,3.0436441898345947,1.771561000000001
Result SA test145,3.0436441898345947,3.8179869651794434,6832,-5
Start Anneal,3.8179900646209717,1.9487171000000014
Result SA test145,3.8179900646209717,4.241854190826416,7884,-5
Start Anneal,4.241857051849365,2.1435888100000016
Result SA test145,4.241857051849365,4.665683031082153,8955,-5
Start Anneal,4.665686130523682,2.357947691000002
Result SA test145,4.665686130523682,5.24254298210144,10045,-5
Start Anneal,5.242546081542969,2.5937424601000023
Result SA test145,5.242546081542969,5.918951988220215,11154,-5
Start Anneal,5.91895604133606,2.853116706110003
Result SA test145,5.91895604133606,6.551412105560303,12282,-5
Start Anneal,6.551414966583252,3.1384283767210035
Result SA test145,6.551414966583252,7.067234039306641,13429,-5
Start Anneal,7.067237138748169,3.4522712143931042
Result SA test145,7.067237138748169,7.619646072387695,14595,-5
Start Anneal,7.619649171829224,3.797498335832415
Result SA test145,7.619649171829224,8.560003995895386,15780,-5
Start Anneal,8.560007095336914,4.177248169415656
Result SA test145,8.560007095336914,9.356281042098999,16984,-5
Start Anneal,9.356284141540527,4.594972986357222
Result SA test145,9.356284141540527,10.255742073059082,18207,-5
Start Anneal,10.25574517250061,5.054470284992944
Result SA test145,10.25574517250061,10.888074159622192,19449,-5
Start Anneal,10.888077020645142,5.559917313492239
Result SA test145,10.888077020645142,11.413429021835327,20710,-5
Start Anneal,11.413432121276855,6.115909044841463
Result SA test145,11.413432121276855,12.059847116470337,21991,-5
