start,1498344199.789088
Start Anneal,0.0027849674224853516,1
Score Iteration,-3,9,0.951110130465772
Score Iteration,-5,13,0.932230119415405
Score Iteration,-6,27,0.8690529955452603
Score Iteration,-8,35,0.8348931673187266
Score Iteration,-10,38,0.8224322824348488
Score Iteration,-11,43,0.802076057971764
Score Iteration,-13,71,0.6970466008354952
Score Iteration,-14,129,0.5211953074858878
Score Iteration,-15,154,0.4598090507939751
Score Iteration,-16,423,0.11939502647758576
Result SA test130,0.0027849674224853516,7.850100994110107,919,-16
Start Anneal,7.850104093551636,1.1
Score Iteration,-17,1578,0.04023703560649501
Result SA test130,7.850104093551636,18.739912033081055,1857,-17
Start Anneal,18.7399160861969,1.2100000000000002
Score Iteration,-18,1859,1.19194059875
Result SA test130,18.7399160861969,24.199841022491455,2814,-18
Start Anneal,24.199843883514404,1.3310000000000004
Score Iteration,-19,3652,0.019849190559473012
Result SA test130,24.199843883514404,33.10191798210144,3790,-19
Start Anneal,33.10192108154297,1.4641000000000006
Result SA test130,33.10192108154297,40.71580910682678,4785,-19
Start Anneal,40.71581196784973,1.6105100000000008
Result SA test130,40.71581196784973,47.52053689956665,5799,-19
Start Anneal,47.520540952682495,1.771561000000001
Score Iteration,-20,5815,1.6268536409943282
Result SA test130,47.520540952682495,51.30192494392395,6832,-20
Start Anneal,51.30192804336548,1.9487171000000014
Result SA test130,51.30192804336548,56.605170011520386,7884,-20
Start Anneal,56.605172872543335,2.1435888100000016
Score Iteration,-21,7897,1.9983180523238262
Result SA test130,56.605172872543335,61.72394609451294,8955,-21
Start Anneal,61.72394895553589,2.357947691000002
Result SA test130,61.72394895553589,69.9095070362091,10045,-21
Start Anneal,69.90950989723206,2.5937424601000023
Result SA test130,69.90950989723206,77.02218890190125,11154,-21
Start Anneal,77.02219200134277,2.853116706110003
Result SA test130,77.02219200134277,84.02320694923401,12282,-21
Start Anneal,84.02321100234985,3.1384283767210035
Result SA test130,84.02321100234985,102.7414619922638,13429,-21
Start Anneal,102.74146509170532,3.4522712143931042
Result SA test130,102.74146509170532,115.79060292243958,14595,-21
Start Anneal,115.7906060218811,3.797498335832415
Result SA test130,115.7906060218811,126.27778196334839,15780,-21
