start,1498337597.061695
Start Anneal,0.002689838409423828,1
Score Iteration,-2,1,0.990025
Score Iteration,-3,4,0.9752487531218751
Score Iteration,-4,6,0.9655206468094844
Score Iteration,-6,26,0.8734200960253872
Score Iteration,-7,47,0.786154447684293
Score Iteration,-8,70,0.700549347573362
Score Iteration,-9,117,0.5535075230322893
Score Iteration,-10,159,0.4484282034609771
Score Iteration,-11,186,0.39166620452737844
Score Iteration,-12,192,0.3800621177172766
Score Iteration,-13,232,0.3110124781665358
Score Iteration,-14,307,0.21355457002808675
Score Iteration,-15,323,0.19709615934585684
Score Iteration,-16,334,0.18652285306059177
Score Iteration,-17,336,0.18466228760131234
Score Iteration,-18,378,0.1496055147044859
Score Iteration,-19,536,0.06776327081314855
Result SA test139,0.002689838409423828,10.04443097114563,919,-19
Start Anneal,10.044434785842896,1.1
Score Iteration,-20,1449,0.07681544682661315
Result SA test139,10.044434785842896,18.122577905654907,1857,-20
Start Anneal,18.122581958770752,1.2100000000000002
Result SA test139,18.122581958770752,32.662046909332275,2814,-20
Start Anneal,32.66205096244812,1.3310000000000004
Result SA test139,32.66205096244812,41.80105400085449,3790,-20
Start Anneal,41.80105686187744,1.4641000000000006
Result SA test139,41.80105686187744,52.30718994140625,4785,-20
Start Anneal,52.30719184875488,1.6105100000000008
Result SA test139,52.30719184875488,60.08091497421265,5799,-20
Start Anneal,60.080917835235596,1.771561000000001
Result SA test139,60.080917835235596,71.69002294540405,6832,-20
Start Anneal,71.690025806427,1.9487171000000014
Result SA test139,71.690025806427,79.74170899391174,7884,-20
Start Anneal,79.74171185493469,2.1435888100000016
Result SA test139,79.74171185493469,85.57146787643433,8955,-20
Start Anneal,85.57147097587585,2.357947691000002
Result SA test139,85.57147097587585,89.63179683685303,10045,-20
Start Anneal,89.63179993629456,2.5937424601000023
Result SA test139,89.63179993629456,97.49019980430603,11154,-20
Start Anneal,97.49020195007324,2.853116706110003
Result SA test139,97.49020195007324,105.69821381568909,12282,-20
Start Anneal,105.6982159614563,3.1384283767210035
Result SA test139,105.6982159614563,110.83667588233948,13429,-20
Start Anneal,110.836678981781,3.4522712143931042
Result SA test139,110.836678981781,115.12501978874207,14595,-20
Start Anneal,115.1250228881836,3.797498335832415
Result SA test139,115.1250228881836,120.96248698234558,15780,-20
