start,1498284588.040247
Start Anneal,0.005062103271484375,1
Score Iteration,-2,9,0.951110130465772
Score Iteration,-3,11,0.9416228069143758
Score Iteration,-4,13,0.932230119415405
Score Iteration,-6,17,0.9137248860125933
Score Iteration,-7,21,0.8955869907338784
Score Iteration,-8,23,0.8866535105013079
Score Iteration,-9,24,0.8822202429488014
Score Iteration,-11,30,0.8560822709551229
Score Iteration,-12,34,0.8390886103705796
Score Iteration,-13,81,0.6629680834613707
Score Iteration,-14,828,0.015679562414023313
Result SA test130,0.005062103271484375,8.45367693901062,919,-14
Start Anneal,8.453680992126465,1.1
Score Iteration,-15,1343,0.13067785647971747
Score Iteration,-16,1356,0.12243400376988561
Score Iteration,-17,1364,0.11762149571881793
Score Iteration,-18,1460,0.07269464990478137
Result SA test130,8.453680992126465,18.49374508857727,1857,-18
Start Anneal,18.493749141693115,1.2100000000000002
Score Iteration,-19,2783,0.011608636746250962
Result SA test130,18.493749141693115,27.55636692047119,2814,-19
Start Anneal,27.55637001991272,1.3310000000000004
Result SA test130,27.55637001991272,40.805160999298096,3790,-19
Start Anneal,40.80516314506531,1.4641000000000006
Result SA test130,40.80516314506531,46.96883702278137,4785,-19
Start Anneal,46.9688401222229,1.6105100000000008
Result SA test130,46.9688401222229,56.647289991378784,5799,-19
Start Anneal,56.64729309082031,1.771561000000001
Result SA test130,56.64729309082031,64.24416708946228,6832,-19
Start Anneal,64.24416899681091,1.9487171000000014
Result SA test130,64.24416899681091,78.4759910106659,7884,-19
Start Anneal,78.47599411010742,2.1435888100000016
Result SA test130,78.47599411010742,87.53498911857605,8955,-19
Start Anneal,87.534991979599,2.357947691000002
Score Iteration,-20,10004,0.012211498190250476
Result SA test130,87.534991979599,100.52014899253845,10045,-20
Start Anneal,100.52015209197998,2.5937424601000023
Result SA test130,100.52015209197998,112.31106400489807,11154,-20
Start Anneal,112.3110671043396,2.853116706110003
Result SA test130,112.3110671043396,125.59665012359619,12282,-20
Start Anneal,125.59665298461914,3.1384283767210035
Result SA test130,125.59665298461914,138.04606199264526,13429,-20
Start Anneal,138.0460650920868,3.4522712143931042
Result SA test130,138.0460650920868,146.17997097969055,14595,-20
Start Anneal,146.17997407913208,3.797498335832415
Result SA test130,146.17997407913208,152.94391202926636,15780,-20
