start,1498279981.827824
Start Anneal,0.0027008056640625,1
Score Iteration,-3,6,0.9655206468094844
Score Iteration,-4,7,0.960693043575437
Score Iteration,-8,17,0.9137248860125933
Score Iteration,-9,56,0.751476843520859
Score Iteration,-10,83,0.6563549768288435
Score Iteration,-11,173,0.4180382776616621
Score Iteration,-12,192,0.3800621177172766
Score Iteration,-13,208,0.3507711574848347
Score Iteration,-14,278,0.2469673422347276
Result SA test142,0.0027008056640625,4.10421895980835,919,-14
Start Anneal,4.104222774505615,1.1
Score Iteration,-15,974,0.8307784199728088
Score Iteration,-16,987,0.7783685081999926
Score Iteration,-17,1021,0.6564021607052789
Result SA test142,4.104222774505615,12.583050966262817,1857,-17
Start Anneal,12.583054780960083,1.2100000000000002
Score Iteration,-18,1949,0.7591574872851092
Score Iteration,-19,2446,0.06286414458004616
Result SA test142,12.583054780960083,20.1164128780365,2814,-19
Start Anneal,20.11641788482666,1.3310000000000004
Result SA test142,20.11641788482666,27.8902587890625,3790,-19
Start Anneal,27.890262842178345,1.4641000000000006
Result SA test142,27.890262842178345,36.7022979259491,4785,-19
Start Anneal,36.702300786972046,1.6105100000000008
Score Iteration,-21,4873,1.0309025459199517
Result SA test142,36.702300786972046,45.65950894355774,5799,-21
Start Anneal,45.65951180458069,1.771561000000001
Result SA test142,45.65951180458069,56.947948932647705,6832,-21
Start Anneal,56.947951793670654,1.9487171000000014
Result SA test142,56.947951793670654,64.85438585281372,7884,-21
Start Anneal,64.85438895225525,2.1435888100000016
Result SA test142,64.85438895225525,75.08038878440857,8955,-21
Start Anneal,75.0803918838501,2.357947691000002
Result SA test142,75.0803918838501,83.55678677558899,10045,-21
Start Anneal,83.55678987503052,2.5937424601000023
Result SA test142,83.55678987503052,90.9215338230133,11154,-21
Start Anneal,90.92153692245483,2.853116706110003
Result SA test142,90.92153692245483,100.85924792289734,12282,-21
Start Anneal,100.85925078392029,3.1384283767210035
Result SA test142,100.85925078392029,109.94832277297974,13429,-21
Start Anneal,109.94832587242126,3.4522712143931042
Result SA test142,109.94832587242126,117.31932377815247,14595,-21
Start Anneal,117.31932592391968,3.797498335832415
Result SA test142,117.31932592391968,127.02973079681396,15780,-21
