start,1498363844.181139
Start Anneal,0.002696990966796875,1
Score Iteration,-2,3,0.9801495006250001
Score Iteration,-3,16,0.9183164683543651
Score Iteration,-4,18,0.9091562615825303
Score Iteration,-5,24,0.8822202429488014
Score Iteration,-6,25,0.8778091417340574
Score Iteration,-7,34,0.8390886103705796
Score Iteration,-8,37,0.8265651079747224
Score Iteration,-9,51,0.7705488893118825
Score Iteration,-11,88,0.6401093727576667
Score Iteration,-12,119,0.5479862854900422
Score Iteration,-13,151,0.4667757370159046
Score Iteration,-14,208,0.3507711574848347
Score Iteration,-16,211,0.3455358541129789
Score Iteration,-17,760,0.022047758717570216
Result SA test134,0.002696990966796875,14.973565101623535,919,-17
Start Anneal,14.9735689163208,1.1
Result SA test134,14.9735689163208,25.80461597442627,1857,-17
Start Anneal,25.804620027542114,1.2100000000000002
Result SA test134,25.804620027542114,40.68154692649841,2814,-17
Start Anneal,40.68155002593994,1.3310000000000004
Result SA test134,40.68155002593994,49.42595291137695,3790,-17
Start Anneal,49.42595601081848,1.4641000000000006
Score Iteration,-18,4558,0.031011290129091432
Result SA test134,49.42595601081848,59.05864191055298,4785,-18
Start Anneal,59.05864596366882,1.6105100000000008
Result SA test134,59.05864596366882,73.61311507225037,5799,-18
Start Anneal,73.61312007904053,1.771561000000001
Result SA test134,73.61312007904053,86.10180401802063,6832,-18
Start Anneal,86.10180807113647,1.9487171000000014
Result SA test134,86.10180807113647,98.10516309738159,7884,-18
Start Anneal,98.10516810417175,2.1435888100000016
Result SA test134,98.10516810417175,110.58070802688599,8955,-18
Start Anneal,110.58071112632751,2.357947691000002
Result SA test134,110.58071112632751,121.31808090209961,10045,-18
Start Anneal,121.31808400154114,2.5937424601000023
Result SA test134,121.31808400154114,130.026300907135,11154,-18
Start Anneal,130.02630400657654,2.853116706110003
Score Iteration,-19,11310,1.2988027928185761
Result SA test134,130.02630400657654,135.32479691505432,12282,-19
Start Anneal,135.32480001449585,3.1384283767210035
Result SA test134,135.32480001449585,146.58335709571838,13429,-19
Start Anneal,146.58335900306702,3.4522712143931042
Result SA test134,146.58335900306702,162.37951111793518,14595,-19
Start Anneal,162.37951397895813,3.797498335832415
Result SA test134,162.37951397895813,185.7553849220276,15780,-19
