start,1498311103.566492
Start Anneal,0.0028870105743408203,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-3,9,0.951110130465772
Score Iteration,-4,11,0.9416228069143758
Score Iteration,-7,16,0.9183164683543651
Score Iteration,-8,18,0.9091562615825303
Score Iteration,-9,34,0.8390886103705796
Score Iteration,-10,53,0.7628626641409965
Score Iteration,-12,54,0.7590483508202914
Score Iteration,-14,129,0.5211953074858878
Score Iteration,-15,313,0.2072274840026529
Score Iteration,-16,343,0.17829525136613808
Score Iteration,-17,373,0.1534024157688823
Score Iteration,-18,615,0.045605554379880925
Result SA test137,0.0028870105743408203,9.801635980606079,919,-18
Start Anneal,9.801638841629028,1.1
Result SA test137,9.801638841629028,23.960691928863525,1857,-18
Start Anneal,23.960695028305054,1.2100000000000002
Score Iteration,-19,2423,0.0705459608700818
Score Iteration,-20,2426,0.06949305358585071
Result SA test137,23.960695028305054,34.60858488082886,2814,-20
Start Anneal,34.608587980270386,1.3310000000000004
Result SA test137,34.608587980270386,44.08656191825867,3790,-20
Start Anneal,44.0865638256073,1.4641000000000006
Result SA test137,44.0865638256073,54.53253984451294,4785,-20
Start Anneal,54.532543897628784,1.6105100000000008
Result SA test137,54.532543897628784,60.24599885940552,5799,-20
Start Anneal,60.246001958847046,1.771561000000001
Result SA test137,60.246001958847046,66.72406601905823,6832,-20
Start Anneal,66.72406888008118,1.9487171000000014
Result SA test137,66.72406888008118,75.68045592308044,7884,-20
Start Anneal,75.6804609298706,2.1435888100000016
Result SA test137,75.6804609298706,82.49668502807617,8955,-20
Start Anneal,82.49668788909912,2.357947691000002
Result SA test137,82.49668788909912,93.18792295455933,10045,-20
Start Anneal,93.18792700767517,2.5937424601000023
Result SA test137,93.18792700767517,105.08215284347534,11154,-20
Start Anneal,105.08215689659119,2.853116706110003
Result SA test137,105.08215689659119,114.22897100448608,12282,-20
Start Anneal,114.22897481918335,3.1384283767210035
Score Iteration,-21,13136,0.04319627123428756
Result SA test137,114.22897481918335,128.19392085075378,13429,-21
Start Anneal,128.19392490386963,3.4522712143931042
Result SA test137,128.19392490386963,138.7945418357849,14595,-21
Start Anneal,138.79454588890076,3.797498335832415
Result SA test137,138.79454588890076,148.48200297355652,15780,-21
