start,1498296074.520409
Start Anneal,0.003065824508666992,1
Score Iteration,-4,10,0.9463545798134431
Score Iteration,-5,21,0.8955869907338784
Score Iteration,-8,22,0.8911090557802089
Score Iteration,-9,39,0.8183201210226745
Score Iteration,-10,80,0.6662995813682118
Score Iteration,-11,87,0.6433260027715243
Score Iteration,-12,105,0.5878229785513481
Score Iteration,-13,108,0.579049647118597
Score Iteration,-14,123,0.5371084840724136
Score Iteration,-16,124,0.5344229416520515
Score Iteration,-17,128,0.5238143793828018
Result SA test137,0.003065824508666992,19.43129587173462,919,-17
Start Anneal,19.431299924850464,1.1
Result SA test137,19.431299924850464,35.654937982559204,1857,-17
Start Anneal,35.654942989349365,1.2100000000000002
Result SA test137,35.654942989349365,54.45574688911438,2814,-17
Start Anneal,54.455750942230225,1.3310000000000004
Score Iteration,-18,3052,0.4016930832687104
Result SA test137,54.455750942230225,61.77489900588989,3790,-18
Start Anneal,61.77490282058716,1.4641000000000006
Result SA test137,61.77490282058716,71.60245990753174,4785,-18
Start Anneal,71.60246300697327,1.6105100000000008
Result SA test137,71.60246300697327,80.58898377418518,5799,-18
Start Anneal,80.58898782730103,1.771561000000001
Result SA test137,80.58898782730103,91.446692943573,6832,-18
Start Anneal,91.44669699668884,1.9487171000000014
Result SA test137,91.44669699668884,100.57837796211243,7884,-18
Start Anneal,100.57838082313538,2.1435888100000016
Score Iteration,-19,8714,0.03327526945439652
Result SA test137,100.57838082313538,110.3504707813263,8955,-19
Start Anneal,110.35047388076782,2.357947691000002
Result SA test137,110.35047388076782,120.67196583747864,10045,-19
Start Anneal,120.67196893692017,2.5937424601000023
Result SA test137,120.67196893692017,135.43963289260864,11154,-19
Start Anneal,135.43964290618896,2.853116706110003
Result SA test137,135.43964290618896,148.37255883216858,12282,-19
Start Anneal,148.3725619316101,3.1384283767210035
Result SA test137,148.3725619316101,160.37596082687378,13429,-19
Start Anneal,160.3759639263153,3.4522712143931042
Result SA test137,160.3759639263153,167.07450699806213,14595,-19
Start Anneal,167.07450985908508,3.797498335832415
Result SA test137,167.07450985908508,175.8947877883911,15780,-19
