start,1497386229.357744
Start Anneal,0.0009729862213134766,1
Score Iteration,-1,0,0.995
Score Iteration,-2,13,0.932230119415405
Score Iteration,-3,22,0.8911090557802089
Score Iteration,-4,808,0.01733294357728796
Result SA test146,0.0009729862213134766,0.3728609085083008,919,-4
Start Anneal,0.3728640079498291,1.1
Result SA test146,0.3728640079498291,0.9194610118865967,1857,-4
Start Anneal,0.919464111328125,1.2100000000000002
Result SA test146,0.919464111328125,1.603266954421997,2814,-4
Start Anneal,1.6032710075378418,1.3310000000000004
Result SA test146,1.6032710075378418,2.302917957305908,3790,-4
Start Anneal,2.3029229640960693,1.4641000000000006
Result SA test146,2.3029229640960693,2.785036087036133,4785,-4
Start Anneal,2.785048007965088,1.6105100000000008
Result SA test146,2.785048007965088,3.298124074935913,5799,-4
Start Anneal,3.2981269359588623,1.771561000000001
Result SA test146,3.2981269359588623,3.9170730113983154,6832,-4
Start Anneal,3.91707706451416,1.9487171000000014
Result SA test146,3.91707706451416,4.796170949935913,7884,-4
Start Anneal,4.796174049377441,2.1435888100000016
Result SA test146,4.796174049377441,5.964505910873413,8955,-4
Start Anneal,5.964509010314941,2.357947691000002
Result SA test146,5.964509010314941,6.462875127792358,10045,-4
Start Anneal,6.462877988815308,2.5937424601000023
Result SA test146,6.462877988815308,6.987235069274902,11154,-4
Start Anneal,6.987237930297852,2.853116706110003
Result SA test146,6.987237930297852,7.881603956222534,12282,-4
Start Anneal,7.8816070556640625,3.1384283767210035
Result SA test146,7.8816070556640625,8.448527097702026,13429,-4
Start Anneal,8.448529958724976,3.4522712143931042
Result SA test146,8.448529958724976,8.919198989868164,14595,-4
Start Anneal,8.919202089309692,3.797498335832415
Result SA test146,8.919202089309692,9.677424907684326,15780,-4
Start Anneal,9.677428960800171,4.177248169415656
Result SA test146,9.677428960800171,10.382122039794922,16984,-4
Start Anneal,10.38212513923645,4.594972986357222
Result SA test146,10.38212513923645,10.92774510383606,18207,-4
Start Anneal,10.927747964859009,5.054470284992944
Result SA test146,10.927747964859009,11.448312997817993,19449,-4
Start Anneal,11.448316097259521,5.559917313492239
Result SA test146,11.448316097259521,12.730647087097168,20710,-4
Start Anneal,12.730649948120117,6.115909044841463
Result SA test146,12.730649948120117,13.439129114151001,21991,-4
